t,dose,q_c,q_p1,q_p2
7.491749174917492,0.0,0.060274014817745254,0.07715525680180359,0.0
7.492749274927493,0.0,0.06024742622958455,0.0771215604619704,0.0
7.493749374937494,0.0,0.060220849064312396,0.07708787907226297,0.0
7.494749474947495,0.0,0.06019428332826587,0.0770542126173732,0.0
7.495749574957496,0.0,0.060167729027731834,0.07702056108203628,0.0
7.4967496749674964,0.0,0.060141186168946786,0.07698692445103042,0.0
7.497749774977498,0.0,0.06011465475809694,0.07695330270917697,0.0
7.498749874987499,0.0,0.06008813480131827,0.07691969584134047,0.0
7.4997499749975,0.0,0.06006162630469634,0.07688610383242853,0.0
7.500750075007501,0.0,0.06003512927426653,0.07685252666739192,0.0
7.501750175017502,0.0,0.06000864371601382,0.07681896433122452,0.0
7.502750275027503,0.0,0.05998216963587298,0.07678541680896339,0.0
7.503750375037503,0.0,0.05995570703972842,0.07675188408568863,0.0
7.504750475047505,0.0,0.059929255933414236,0.07671836614652351,0.0
7.5057505750575055,0.0,0.05990281632271431,0.07668486297663447,0.0
7.506750675067507,0.0,0.05987638821336212,0.07665137456123101,0.0
7.507750775077508,0.0,0.05984997161104094,0.07661790088556583,0.0
7.508750875087509,0.0,0.05982356652138366,0.07658444193493469,0.0
7.50975097509751,0.0,0.05979717294997295,0.07655099769467653,0.0
7.51075107510751,0.0,0.05977079090234111,0.07651756815017341,0.0
7.511751175117512,0.0,0.05974442038397016,0.07648415328685046,0.0
7.5127512751275125,0.0,0.059718061400291865,0.07645075309017604,0.0
7.513751375137514,0.0,0.059691713956687625,0.07641736754566154,0.0
7.514751475147515,0.0,0.05966537805848861,0.07638399663886157,0.0
7.515751575157516,0.0,0.059639053710975595,0.07635064035537378,0.0
7.516751675167517,0.0,0.059612740919379174,0.07631729868083906,0.0
7.517751775177517,0.0,0.05958643968887955,0.0762839716009413,0.0
7.518751875187519,0.0,0.059560150024606635,0.07625065910140758,0.0
7.5197519751975195,0.0,0.05953387193164011,0.07621736116800815,0.0
7.520752075207521,0.0,0.05950760541500926,0.0761840777865563,0.0
7.521752175217522,0.0,0.05948135047969316,0.07615080894290856,0.0
7.522752275227523,0.0,0.059455107130620514,0.07611755462296445,0.0
7.523752375237524,0.0,0.0594288753726698,0.07608431481266678,0.0
7.524752475247525,0.0,0.05940265521066909,0.07605108949800132,0.0
7.525752575257526,0.0,0.05937644664939628,0.07601787866499714,0.0
7.5267526752675264,0.0,0.05935024969357889,0.07598468229972628,0.0
7.527752775277528,0.0,0.05932406434789412,0.075951500388304,0.0
7.528752875287529,0.0,0.05929789061696896,0.07591833291688871,0.0
7.52975297529753,0.0,0.05927172850538,0.07588517987168183,0.0
7.530753075307531,0.0,0.05924557801765363,0.07585204123892808,0.0
7.531753175317532,0.0,0.05921943915826583,0.07581891700491512,0.0
7.532753275327533,0.0,0.0591933119316424,0.07578580715597394,0.0
7.533753375337533,0.0,0.059167196342158744,0.07575271167847848,0.0
7.534753475347535,0.0,0.059141092394139984,0.0757196305588459,0.0
7.5357535753575355,0.0,0.059115000091861006,0.07568656378353648,0.0
7.536753675367537,0.0,0.059088919439546306,0.0756535113390536,0.0
7.537753775377538,0.0,0.05906285044137017,0.07562047321194384,0.0
7.538753875387539,0.0,0.05903679310145649,0.07558744938879679,0.0
7.53975397539754,0.0,0.05901074742387896,0.07555443985624531,0.0
7.54075407540754,0.0,0.0589847134126609,0.07552144460096528,0.0
7.541754175417542,0.0,0.05895869107177532,0.07548846360967572,0.0
7.5427542754275425,0.0,0.058932680405145016,0.07545549686913887,0.0
7.543754375437544,0.0,0.05890668141664239,0.07542254436615996,0.0
7.544754475447545,0.0,0.058880694110089615,0.07538960608758748,0.0
7.545754575457546,0.0,0.05885471848925851,0.07535668202031295,0.0
7.546754675467547,0.0,0.058828754557870656,0.0753237721512711,0.0
7.547754775477547,0.0,0.05880280231959727,0.07529087646743975,0.0
7.548754875487549,0.0,0.05877686177805928,0.07525799495583979,0.0
7.5497549754975495,0.0,0.058750932936827385,0.07522512760353536,0.0
7.550755075507551,0.0,0.05872501579942187,0.07519227439763361,0.0
7.551755175517552,0.0,0.05869911036931284,0.07515943532528495,0.0
7.552755275527553,0.0,0.05867321664991999,0.07512661037368275,0.0
7.553755375537554,0.0,0.05864733464461282,0.0750937995300637,0.0
7.554755475547555,0.0,0.05862146435671042,0.07506100278170744,0.0
7.555755575557556,0.0,0.058595605789481704,0.07502822011593688,0.0
7.5567556755675565,0.0,0.058569758946145176,0.07499545152011798,0.0
7.557755775577558,0.0,0.058543923829869074,0.07496269698165982,0.0
7.558755875587559,0.0,0.0585181004437714,0.07492995648801468,0.0
7.55975597559756,0.0,0.058492288790919736,0.07489723002667789,0.0
7.560756075607561,0.0,0.0584664888743315,0.07486451758518797,0.0
7.561756175617562,0.0,0.05844070069697369,0.07483181915112654,0.0
7.562756275627563,0.0,0.0584149242617631,0.07479913471211835,0.0
7.563756375637563,0.0,0.058389159571566165,0.07476646425583129,0.0
7.564756475647565,0.0,0.058363406629199005,0.07473380776997633,0.0
7.5657565756575655,0.0,0.05833766543742753,0.07470116524230769,0.0
7.566756675667567,0.0,0.05831193599896723,0.07466853666062255,0.0
7.567756775677568,0.0,0.058286218316483424,0.07463592201276137,0.0
7.568756875687569,0.0,0.05826051239259101,0.07460332128660763,0.0
7.56975697569757,0.0,0.058234818229854685,0.07457073447008805,0.0
7.57075707570757,0.0,0.05820913583078879,0.07453816155117236,0.0
7.571757175717572,0.0,0.058183465197857345,0.07450560251787347,0.0
7.5727572757275725,0.0,0.05815780633347416,0.07447305735824745,0.0
7.573757375737574,0.0,0.058132159240002645,0.07444052606039346,0.0
7.574757475747575,0.0,0.058106523919755994,0.07440800861245381,0.0
7.575757575757576,0.0,0.05808090037499703,0.0743755050026139,0.0
7.576757675767577,0.0,0.05805528860793835,0.07434301521910235,0.0
7.577757775777577,0.0,0.05802968862074218,0.07431053925019078,0.0
7.578757875787579,0.0,0.05800410041552047,0.07427807708419401,0.0
7.5797579757975795,0.0,0.05797852399433491,0.07424562870947003,0.0
7.580758075807581,0.0,0.05795295935919682,0.07421319411441987,0.0
7.581758175817582,0.0,0.05792740651206731,0.07418077328748778,0.0
7.582758275827583,0.0,0.05790186545485709,0.07414836621716103,0.0
7.583758375837584,0.0,0.05787633618942666,0.07411597289197014,0.0
7.584758475847585,0.0,0.05785081871758614,0.07408359330048864,0.0
7.585758575857586,0.0,0.057825313041095436,0.07405122743133331,0.0
7.5867586758675865,0.0,0.05779981916166408,0.07401887527316398,0.0
7.587758775877588,0.0,0.05777433708095132,0.07398653681468356,0.0
7.588758875887589,0.0,0.05774886680056616,0.07395421204463826,0.0
7.58975897589759,0.0,0.05772340832206721,0.07392190095181722,0.0
7.590759075907591,0.0,0.05769796164696289,0.07388960352505287,0.0
7.591759175917592,0.0,0.05767252677671121,0.07385731975322066,0.0
7.592759275927593,0.0,0.057647103712719985,0.07382504962523924,0.0
7.593759375937593,0.0,0.05762169245634665,0.07379279313007034,0.0
7.594759475947595,0.0,0.05759629300889835,0.07376055025671883,0.0
7.5957595759575955,0.0,0.057570905371631995,0.07372832099423275,0.0
7.596759675967597,0.0,0.0575455295457541,0.0736961053317032,0.0
7.597759775977598,0.0,0.05752016553242098,0.07366390325826448,0.0
7.598759875987599,0.0,0.057494813332738565,0.07363171476309394,0.0
7.5997599759976,0.0,0.05746947294776255,0.07359953983541216,0.0
7.6007600760076,0.0,0.05744414437849829,0.07356737846448276,0.0
7.601760176017602,0.0,0.05741882762590082,0.07353523063961248,0.0
7.6027602760276025,0.0,0.05739352269087497,0.07350309635015131,0.0
7.603760376037604,0.0,0.05736822957427515,0.07347097558549223,0.0
7.604760476047605,0.0,0.05734294827690557,0.07343886833507145,0.0
7.605760576057606,0.0,0.057317678799520065,0.07340677458836821,0.0
7.606760676067607,0.0,0.05729242114282224,0.073374694334905,0.0
7.607760776077607,0.0,0.05726717530746535,0.07334262756424734,0.0
7.608760876087609,0.0,0.05724194129405234,0.07331057426600388,0.0
7.6097609760976095,0.0,0.05721671910313592,0.0732785344298265,0.0
7.610761076107611,0.0,0.05719150873521843,0.07324650804541008,0.0
7.611761176117612,0.0,0.05716631019075197,0.07321449510249275,0.0
7.612761276127613,0.0,0.05714112347013827,0.07318249559085566,0.0
7.613761376137614,0.0,0.057115948573728856,0.07315050950032316,0.0
7.614761476147615,0.0,0.05709078550182485,0.07311853682076269,0.0
7.615761576157616,0.0,0.05706563425467717,0.07308657754208486,0.0
7.6167616761676165,0.0,0.057040494832486376,0.07305463165424339,0.0
7.617761776177618,0.0,0.0570153672354027,0.07302269914723507,0.0
7.618761876187619,0.0,0.05699025146352618,0.07299078001109993,0.0
7.61976197619762,0.0,0.05696514751690643,0.07295887423592103,0.0
7.620762076207621,0.0,0.056940055395542886,0.07292698181182464,0.0
7.621762176217622,0.0,0.05691497509938456,0.07289510272898006,0.0
7.622762276227623,0.0,0.056889906628330295,0.07286323697759985,0.0
7.623762376237623,0.0,0.05686484998222853,0.0728313845479396,0.0
7.624762476247625,0.0,0.056839805160877416,0.07279954543029801,0.0
7.6257625762576255,0.0,0.05681477216402489,0.07276771961501702,0.0
7.626762676267627,0.0,0.05678975099136847,0.07273590709248158,0.0
7.627762776277628,0.0,0.05676474164255549,0.07270410785311987,0.0
7.628762876287629,0.0,0.056739744117182876,0.07267232188740311,0.0
7.62976297629763,0.0,0.05671475841479735,0.07264054918584574,0.0
7.63076307630763,0.0,0.05668978453489528,0.07260878973900524,0.0
7.631763176317632,0.0,0.05666482247692271,0.07257704353748225,0.0
7.6327632763276325,0.0,0.056639872240275474,0.07254531057192058,0.0
7.633763376337634,0.0,0.056614933824299,0.0725135908330071,0.0
7.634763476347635,0.0,0.056590007228288525,0.07248188431147189,0.0
7.635763576357636,0.0,0.05656509245148888,0.07245019099808805,0.0
7.636763676367637,0.0,0.05654018949309468,0.07241851088367196,0.0
7.637763776377637,0.0,0.0565152983522502,0.07238684395908299,0.0
7.638763876387639,0.0,0.056490419028049396,0.07235519021522366,0.0
7.6397639763976395,0.0,0.05646555151953599,0.0723235496430397,0.0
7.640764076407641,0.0,0.056440695825703324,0.07229192223351989,0.0
7.641764176417642,0.0,0.05641585194549453,0.0722603079776962,0.0
7.642764276427643,0.0,0.05639101987780235,0.07222870686664365,0.0
7.643764376437644,0.0,0.0563661996214693,0.07219711889148049,0.0
7.644764476447645,0.0,0.05634139117528753,0.07216554404336797,0.0
7.645764576457646,0.0,0.05631659453799897,0.07213398231351063,0.0
7.6467646764676465,0.0,0.056291809708295185,0.07210243369315601,0.0
7.647764776477648,0.0,0.05626703668481743,0.07207089817359479,0.0
7.648764876487649,0.0,0.05624227546615674,0.07203937574616087,0.0
7.64976497649765,0.0,0.05621752605085376,0.07200786640223115,0.0
7.650765076507651,0.0,0.05619278843739892,0.0719763701332258,0.0
7.651765176517652,0.0,0.05616806262423227,0.07194488693060798,0.0
7.652765276527653,0.0,0.05614334860974363,0.0719134167858841,0.0
7.653765376537653,0.0,0.05611864639227248,0.07188195969060364,0.0
7.654765476547655,0.0,0.056093955970107974,0.07185051563635915,0.0
7.6557655765576555,0.0,0.056069277341489046,0.07181908461478645,0.0
7.656765676567657,0.0,0.056044610504604256,0.07178766661756435,0.0
7.657765776577658,0.0,0.05601995545759193,0.0717562616364149,0.0
7.658765876587659,0.0,0.055995312198540016,0.07172486966310318,0.0
7.65976597659766,0.0,0.05597068072548624,0.0716934906894375,0.0
7.66076607660766,0.0,0.055946061036417985,0.07166212470726922,0.0
7.661766176617662,0.0,0.05592145312927231,0.07163077170849284,0.0
7.6627662766276625,0.0,0.055896857001936064,0.07159943168504604,0.0
7.663766376637664,0.0,0.05587227265224568,0.07156810462890954,0.0
7.664766476647665,0.0,0.05584770007798741,0.07153679053210732,0.0
7.665766576657666,0.0,0.05582313927689709,0.07150548938670633,0.0
7.666766676667667,0.0,0.05579859024666037,0.0714742011848168,0.0
7.667766776677667,0.0,0.05577405298491251,0.07144292591859198,0.0
7.668766876687669,0.0,0.05574952748923849,0.07141166358022827,0.0
7.6697669766976695,0.0,0.05572501375717305,0.07138041416196528,0.0
7.670767076707671,0.0,0.05570051178620054,0.0713491776560856,0.0
7.671767176717672,0.0,0.055676021573755105,0.07131795405491512,0.0
7.672767276727673,0.0,0.055651543117220495,0.0712867433508227,0.0
7.673767376737674,0.0,0.05562707641393024,0.07125554553622047,0.0
7.674767476747675,0.0,0.055602621461167505,0.07122436060356357,0.0
7.675767576757676,0.0,0.055578178256165234,0.07119318854535037,0.0
7.6767676767676765,0.0,0.05555374679610599,0.07116202935412227,0.0
7.677767776777678,0.0,0.05552932707812206,0.07113088302246386,0.0
7.678767876787679,0.0,0.05550491909929548,0.07109974954300287,0.0
7.67976797679768,0.0,0.055480522856657916,0.07106862890841009,0.0
7.680768076807681,0.0,0.0554561383471908,0.07103752111139955,0.0
7.681768176817682,0.0,0.0554317655678252,0.07100642614472828,0.0
7.682768276827683,0.0,0.055407404515441946,0.07097534400119657,0.0
7.683768376837683,0.0,0.05538305518687152,0.07094427467364772,0.0
7.684768476847685,0.0,0.055358717578894115,0.0709132181549682,0.0
7.6857685768576856,0.0,0.05533439168823966,0.07088217443808767,0.0
7.686768676867687,0.0,0.05531007751158773,0.07085114351597882,0.0
7.687768776877688,0.0,0.055285775045567656,0.07082012538165756,0.0
7.688768876887689,0.0,0.0552614842867584,0.07078912002818284,0.0
7.68976897689769,0.0,0.05523720523168872,0.07075812744865685,0.0
7.69076907690769,0.0,0.05521293787683698,0.07072714763622479,0.0
7.691769176917692,0.0,0.05518868221863128,0.07069618058407504,0.0
7.6927692769276925,0.0,0.055164438253449466,0.07066522628543916,0.0
7.693769376937694,0.0,0.05514020597761899,0.07063428473359172,0.0
7.694769476947695,0.0,0.055115985387417105,0.07060335592185056,0.0
7.695769576957696,0.0,0.05509177647907067,0.07057243984357653,0.0
7.696769676967697,0.0,0.05506757924875634,0.0705415364921737,0.0
7.697769776977697,0.0,0.055043393692600404,0.07051064586108921,0.0
7.698769876987699,0.0,0.055019219806678836,0.0704797679438133,0.0
7.6997699769976995,0.0,0.05499505758701739,0.07044890273387946,0.0
7.700770077007701,0.0,0.05497090702959144,0.07041805022486416,0.0
7.701770177017702,0.0,0.054946768130326125,0.07038721041038715,0.0
7.702770277027703,0.0,0.05492264088509622,0.07035638328411115,0.0
7.703770377037704,0.0,0.054898525289726274,0.07032556883974216,0.0
7.704770477047705,0.0,0.05487442133999045,0.07029476707102918,0.0
7.705770577057706,0.0,0.05485032903161271,0.07026397797176445,0.0
7.7067706770677065,0.0,0.05482624836026663,0.07023320153578326,0.0
7.707770777077708,0.0,0.05480217932157551,0.07020243775696404,0.0
7.708770877087709,0.0,0.05477812191111239,0.0701716866292284,0.0
7.70977097709771,0.0,0.05475407612439996,0.07014094814654101,0.0
7.710771077107711,0.0,0.05473004195691067,0.07011022230290975,0.0
7.711771177117712,0.0,0.054706019404066566,0.07007950909238551,0.0
7.712771277127713,0.0,0.05468200846123954,0.07004880850906245,0.0
7.713771377137713,0.0,0.05465800912375105,0.07001812054707776,0.0
7.714771477147715,0.0,0.05463402138687231,0.06998744520061176,0.0
7.7157715771577156,0.0,0.05461004524582427,0.06995678246388798,0.0
7.716771677167717,0.0,0.05458608069577749,0.06992613233117298,0.0
7.717771777177718,0.0,0.05456212773185235,0.06989549479677654,0.0
7.718771877187719,0.0,0.05453818634911881,0.06986486985505146,0.0
7.71977197719772,0.0,0.05451425654259664,0.0698342575003938,0.0
7.72077207720772,0.0,0.054490338307255214,0.06980365772724266,0.0
7.721772177217722,0.0,0.05446643163801364,0.06977307053008026,0.0
7.7227722772277225,0.0,0.05444253652974077,0.06974249590343203,0.0
7.723772377237724,0.0,0.054418652977255094,0.06971193384186641,0.0
7.724772477247725,0.0,0.05439478097532486,0.06968138433999511,0.0
7.725772577257726,0.0,0.054370920518667945,0.06965084739247283,0.0
7.726772677267727,0.0,0.05434707160195201,0.06962032299399755,0.0
7.727772777277727,0.0,0.05432323421979436,0.06958981113931022,0.0
7.728772877287729,0.0,0.05429940836676198,0.069559311823195,0.0
7.7297729772977295,0.0,0.054275594037371644,0.0695288250404792,0.0
7.730773077307731,0.0,0.054251791226089724,0.0694983507860332,0.0
7.731773177317732,0.0,0.05422799992733239,0.06946788905477058,0.0
7.732773277327733,0.0,0.05420422013546541,0.06943743984164798,0.0
7.733773377337734,0.0,0.05418045184480435,0.0694070031416652,0.0
7.734773477347735,0.0,0.054156695049614394,0.06937657894986517,0.0
7.735773577357736,0.0,0.05413294974411051,0.06934616726133394,0.0
7.7367736773677365,0.0,0.054109215922457286,0.06931576807120073,0.0
7.737773777377738,0.0,0.05408549357876904,0.06928538137463777,0.0
7.738773877387739,0.0,0.054061782707109825,0.0692550071668606,0.0
7.73977397739774,0.0,0.05403808330149333,0.06922464544312772,0.0
7.740774077407741,0.0,0.05401439535588302,0.06919429619874086,0.0
7.741774177417742,0.0,0.053990718864191975,0.06916395942904482,0.0
7.742774277427743,0.0,0.053967053820283065,0.06913363512942763,0.0
7.743774377437743,0.0,0.0539434002179688,0.06910332329532032,0.0
7.744774477447745,0.0,0.05391975805101137,0.06907302392219708,0.0
7.745774577457746,0.0,0.05389612731312275,0.06904273700557531,0.0
7.746774677467747,0.0,0.05387250799796453,0.06901246254101544,0.0
7.747774777477748,0.0,0.053848900099148084,0.06898220052412112,0.0
7.748774877487749,0.0,0.05382530361023438,0.06895195095053902,0.0
7.74977497749775,0.0,0.0538017185247342,0.06892171381595907,0.0
7.75077507750775,0.0,0.05377814483610795,0.06889148911611422,0.0
7.751775177517752,0.0,0.05375458253776574,0.06886127684678056,0.0
7.7527752775277525,0.0,0.05373103162306743,0.0688310770037774,0.0
7.753775377537754,0.0,0.05370749208532252,0.06880088958296705,0.0
7.754775477547755,0.0,0.053683963917790276,0.06877071458025508,0.0
7.755775577557756,0.0,0.053660447113679594,0.06874055199159006,0.0
7.756775677567757,0.0,0.05363694166614913,0.06871040181296381,0.0
7.757775777577757,0.0,0.053613447568307215,0.0686802640404112,0.0
7.758775877587759,0.0,0.05358996481321185,0.06865013867001023,0.0
7.7597759775977595,0.0,0.053566493393870804,0.06862002569788207,0.0
7.760776077607761,0.0,0.05354303330324148,0.06858992512019098,0.0
7.761776177617762,0.0,0.053519584534231036,0.0685598369331444,0.0
7.762776277627763,0.0,0.05349614707969627,0.0685297611329928,0.0
7.763776377637764,0.0,0.053472720932443776,0.06849969771602996,0.0
7.764776477647765,0.0,0.05344930608522972,0.06846964667859254,0.0
7.765776577657766,0.0,0.05342590253076009,0.06843960801706056,0.0
7.7667766776677665,0.0,0.0534025102616905,0.06840958172785705,0.0
7.767776777677768,0.0,0.05337912927062627,0.06837956780744815,0.0
7.768776877687769,0.0,0.053355759550122464,0.06834956625234322,0.0
7.76977697769777,0.0,0.05333240109268379,0.06831957705909465,0.0
7.770777077707771,0.0,0.053309053890764714,0.06828960022429806,0.0
7.771777177717772,0.0,0.053285717936769346,0.0682596357445921,0.0
7.772777277727773,0.0,0.05326239322305155,0.06822968361665863,0.0
7.773777377737773,0.0,0.05323907974191485,0.0681997438372226,0.0
7.774777477747775,0.0,0.053215777485612466,0.06816981640305204,0.0
7.775777577757776,0.0,0.05319248644634737,0.06813990131095825,0.0
7.776777677767777,0.0,0.05316920661627217,0.06810999855779548,0.0
7.777777777777778,0.0,0.05314593798748924,0.06808010814046128,0.0
7.778777877787779,0.0,0.05312268055205058,0.0680502300558962,0.0
7.77977797779778,0.0,0.05309943430195797,0.06802036430108398,0.0
7.78077807780778,0.0,0.05307619922916284,0.06799051087305148,0.0
7.781778177817782,0.0,0.0530529753255663,0.06796066976886866,0.0
7.7827782778277825,0.0,0.05302976258301923,0.0679308409856487,0.0
7.783778377837784,0.0,0.05300656099332214,0.06790102452054775,0.0
7.784778477847785,0.0,0.05298337054822531,0.06787122037076526,0.0
7.785778577857786,0.0,0.05296019123942864,0.06784142853354368,0.0
7.786778677867787,0.0,0.05293702305858182,0.06781164900616869,0.0
7.787778777877787,0.0,0.05291386599728416,0.06778188178596901,0.0
7.788778877887789,0.0,0.0528907200470847,0.06775212687031652,0.0
7.7897789778977895,0.0,0.05286758519948222,0.06772238425662629,0.0
7.790779077907791,0.0,0.05284446144592511,0.06769265394235639,0.0
7.791779177917792,0.0,0.052821348777811576,0.06766293592500816,0.0
7.792779277927793,0.0,0.052798247186489414,0.06763323020212596,0.0
7.793779377937794,0.0,0.052775156663256204,0.06760353677129737,0.0
7.794779477947795,0.0,0.05275207719935917,0.06757385563015299,0.0
7.795779577957796,0.0,0.052729008785995284,0.06754418677636666,0.0
7.7967796779677965,0.0,0.05270595141431117,0.06751453020765529,0.0
7.797779777977798,0.0,0.05268290507540317,0.06748488592177888,0.0
7.798779877987799,0.0,0.05265986976031737,0.06745525391654068,0.0
7.7997799779978,0.0,0.05263684546004947,0.06742563418978693,0.0
7.800780078007801,0.0,0.052613832165544966,0.06739602673940713,0.0
7.801780178017802,0.0,0.05259082986769895,0.06736643156333379,0.0
7.802780278027803,0.0,0.05256783855735634,0.06733684865954263,0.0
7.8037803780378034,0.0,0.05254485822531165,0.06730727802605248,0.0
7.804780478047805,0.0,0.052521888862309116,0.06727771966092523,0.0
7.805780578057806,0.0,0.05249893045904272,0.06724817356226603,0.0
7.806780678067807,0.0,0.05247598300615608,0.06721863972822305,0.0
7.807780778077808,0.0,0.05245304649424258,0.06718911815698766,0.0
7.808780878087809,0.0,0.052430120913845246,0.06715960884679427,0.0
7.80978097809781,0.0,0.05240720625545687,0.06713011179592054,0.0
7.81078107810781,0.0,0.05238430250951987,0.06710062700268715,0.0
7.811781178117812,0.0,0.052361409666426384,0.06707115446545796,0.0
7.8127812781278125,0.0,0.05233852771651833,0.06704169418263997,0.0
7.813781378137814,0.0,0.05231565665008718,0.06701224615268325,0.0
7.814781478147815,0.0,0.05229279645737426,0.0669828103740811,0.0
7.815781578157816,0.0,0.05226994712857047,0.06695338684536982,0.0
7.816781678167817,0.0,0.05224710865381652,0.06692397556512898,0.0
7.817781778177817,0.0,0.052224281023202736,0.06689457653198116,0.0
7.818781878187819,0.0,0.052201464226769155,0.0668651897445921,0.0
7.8197819781978195,0.0,0.05217865825450557,0.06683581520167073,0.0
