t,dose,q_c,q_p1,q_p2
2.0052005200520053,0.0,0.056533309207057486,0.08688777060846416,0.0
2.0062006200620064,0.0,0.056507012006648025,0.08685749342181068,0.0
2.007200720072007,0.0,0.05648073761846736,0.08682721990854511,0.0
2.008200820082008,0.0,0.056454486014411547,0.08679695007925994,0.0
2.009200920092009,0.0,0.05642825716634033,0.08676668394457261,0.0
2.01020102010201,0.0,0.05640205104607707,0.08673642151512537,0.0
2.0112011201120112,0.0,0.05637586762540875,0.08670616280158536,0.0
2.0122012201220123,0.0,0.056349706876086036,0.08667590781464454,0.0
2.0132013201320134,0.0,0.056323568769823196,0.0866456565650198,0.0
2.0142014201420144,0.0,0.05629745327829816,0.08661540906345279,0.0
2.015201520152015,0.0,0.056271360373152494,0.08658516532071012,0.0
2.016201620162016,0.0,0.056245290025991386,0.08655492534758316,0.0
2.017201720172017,0.0,0.05621924220838369,0.08652468915488823,0.0
2.018201820182018,0.0,0.05619321689186188,0.08649445675346645,0.0
2.0192019201920193,0.0,0.05616721404792209,0.08646422815418384,0.0
2.0202020202020203,0.0,0.056141233648024085,0.08643400336793122,0.0
2.0212021202120214,0.0,0.056115275663591264,0.08640378240562434,0.0
2.022202220222022,0.0,0.05608934006601069,0.08637356527820376,0.0
2.023202320232023,0.0,0.05606342682663302,0.08634335199663491,0.0
2.024202420242024,0.0,0.05603753591677259,0.08631314257190809,0.0
2.025202520252025,0.0,0.05601166730770737,0.08628293701503843,0.0
2.0262026202620262,0.0,0.05598582097067896,0.08625273533706598,0.0
2.0272027202720273,0.0,0.05595999687689261,0.0862225375490556,0.0
2.0282028202820284,0.0,0.055934194997517214,0.08619234366209699,0.0
2.0292029202920294,0.0,0.05590841530368529,0.08616215368730476,0.0
2.03020302030203,0.0,0.05588265776649301,0.08613196763581837,0.0
2.031203120312031,0.0,0.05585692235700017,0.08610178551880211,0.0
2.032203220322032,0.0,0.05583120904623023,0.08607160734744514,0.0
2.033203320332033,0.0,0.05580551780517027,0.08604143313296149,0.0
2.0342034203420343,0.0,0.055779848604771025,0.08601126288659006,0.0
2.0352035203520353,0.0,0.05575420141594686,0.08598109661959455,0.0
2.0362036203620364,0.0,0.05572857620957578,0.0859509343432636,0.0
2.037203720372037,0.0,0.05570297295649945,0.08592077606891069,0.0
2.038203820382038,0.0,0.055677391627523144,0.08589062180787407,0.0
2.039203920392039,0.0,0.055651832193415796,0.08586047157151697,0.0
2.04020402040204,0.0,0.05562629462490997,0.08583032537122741,0.0
2.0412041204120412,0.0,0.05560077889270189,0.0858001832184183,0.0
2.0422042204220423,0.0,0.055575284967451385,0.08577004512452738,0.0
2.0432043204320434,0.0,0.055549812819781975,0.08573991110101727,0.0
2.0442044204420444,0.0,0.05552436242028077,0.08570978115937544,0.0
2.045204520452045,0.0,0.05549893373949855,0.08567965531111424,0.0
2.046204620462046,0.0,0.055473526747949725,0.08564953356777084,0.0
2.047204720472047,0.0,0.05544814141611234,0.08561941594090731,0.0
2.048204820482048,0.0,0.05542277771442809,0.08558930244211055,0.0
2.0492049204920493,0.0,0.05539743561330232,0.08555919308299231,0.0
2.0502050205020503,0.0,0.05537211508310399,0.08552908787518926,0.0
2.0512051205120514,0.0,0.05534681609416571,0.08549898683036285,0.0
2.052205220522052,0.0,0.05532153861678376,0.08546888996019945,0.0
2.053205320532053,0.0,0.055296282621217996,0.08543879727641024,0.0
2.054205420542054,0.0,0.055271048077691974,0.08540870879073131,0.0
2.055205520552055,0.0,0.05524583495639286,0.08537862451492356,0.0
2.0562056205620562,0.0,0.05522064322747148,0.0853485444607728,0.0
2.0572057205720573,0.0,0.055195472861042275,0.08531846864008963,0.0
2.0582058205820584,0.0,0.05517032382718335,0.08528839706470959,0.0
2.0592059205920594,0.0,0.05514519609593644,0.08525832974649303,0.0
2.06020602060206,0.0,0.05512008963730693,0.08522826669732517,0.0
2.061206120612061,0.0,0.055095004421263805,0.08519820792911606,0.0
2.062206220622062,0.0,0.055069940417739736,0.08516815345380065,0.0
2.063206320632063,0.0,0.05504489759663103,0.08513810328333875,0.0
2.0642064206420643,0.0,0.055019875927797626,0.085108057429715,0.0
2.0652065206520653,0.0,0.05499487538106308,0.08507801590493892,0.0
2.0662066206620664,0.0,0.054969895926214624,0.08504797872104489,0.0
2.067206720672067,0.0,0.05494493753300313,0.08501794589009214,0.0
2.068206820682068,0.0,0.05492000017114307,0.08498791742416473,0.0
2.069206920692069,0.0,0.054895083810312585,0.08495789333537164,0.0
2.07020702070207,0.0,0.05487018842015346,0.08492787363584668,0.0
2.0712071207120712,0.0,0.05484531397027112,0.08489785833774849,0.0
2.0722072207220723,0.0,0.05482046043023461,0.08486784745326063,0.0
2.0732073207320734,0.0,0.05479562776957665,0.08483784099459146,0.0
2.0742074207420744,0.0,0.05477081595779356,0.08480783897397423,0.0
2.075207520752075,0.0,0.054746024964345344,0.08477784140366708,0.0
2.076207620762076,0.0,0.05472125475865559,0.08474784829595292,0.0
2.077207720772077,0.0,0.054696505310111575,0.08471785966313959,0.0
2.078207820782078,0.0,0.0546717765880642,0.08468787551755977,0.0
2.0792079207920793,0.0,0.054647068561828,0.084657895871571,0.0
2.0802080208020803,0.0,0.054622381200681164,0.0846279207375557,0.0
2.0812081208120814,0.0,0.054597714473865515,0.08459795012792111,0.0
2.082208220822082,0.0,0.05457306835058652,0.08456798405509934,0.0
2.083208320832083,0.0,0.054548442800013267,0.08453802253154738,0.0
2.084208420842084,0.0,0.0545238377912785,0.08450806556974705,0.0
2.085208520852085,0.0,0.0544992532934786,0.08447811318220505,0.0
2.0862086208620862,0.0,0.0544746892756736,0.08444816538145293,0.0
2.0872087208720873,0.0,0.054450145706887165,0.08441822218004712,0.0
2.0882088208820884,0.0,0.054425622556106584,0.08438828359056887,0.0
2.0892089208920894,0.0,0.05440111979228282,0.08435834962562432,0.0
2.09020902090209,0.0,0.05437663738433045,0.08432842029784447,0.0
2.091209120912091,0.0,0.05435217530112769,0.08429849561988514,0.0
2.092209220922092,0.0,0.05432773351151641,0.08426857560442706,0.0
2.093209320932093,0.0,0.05430331198430211,0.08423866026417579,0.0
2.0942094209420943,0.0,0.05427891068825395,0.08420874961186176,0.0
2.0952095209520953,0.0,0.054254529592104694,0.08417884366024023,0.0
2.0962096209620964,0.0,0.05423016866455079,0.08414894242209137,0.0
2.097209720972097,0.0,0.05420582787425231,0.08411904591022018,0.0
2.098209820982098,0.0,0.054181507189832924,0.08408915413745652,0.0
2.099209920992099,0.0,0.054157206579880005,0.0840592671166551,0.0
2.1002100210021,0.0,0.05413292601294454,0.0840293848606955,0.0
2.1012101210121013,0.0,0.054108665457541144,0.08399950738248217,0.0
2.1022102210221023,0.0,0.0540844248821481,0.0839696346949444,0.0
2.1032103210321034,0.0,0.05406020425520731,0.08393976681103635,0.0
2.1042104210421044,0.0,0.05403600354512431,0.08390990374373702,0.0
2.105210521052105,0.0,0.05401182272026832,0.08388004550605033,0.0
2.106210621062106,0.0,0.05398766174897213,0.08385019211100497,0.0
2.107210721072107,0.0,0.05396352059953223,0.08382034357165453,0.0
2.108210821082108,0.0,0.05393939924020873,0.0837904999010775,0.0
2.1092109210921093,0.0,0.05391529763922537,0.08376066111237714,0.0
2.1102110211021103,0.0,0.053891215764769546,0.08373082721868166,0.0
2.1112111211121114,0.0,0.05386715358499229,0.08370099823314407,0.0
2.112211221122112,0.0,0.05384311106800828,0.08367117416894229,0.0
2.113211321132113,0.0,0.05381908818189581,0.08364135503927903,0.0
2.114211421142114,0.0,0.05379508489469684,0.08361154085738189,0.0
2.115211521152115,0.0,0.053771101174416955,0.08358173163650336,0.0
2.1162116211621163,0.0,0.0537471369890254,0.08355192738992076,0.0
2.1172117211721173,0.0,0.05372319230645503,0.08352212813093626,0.0
2.1182118211821184,0.0,0.05369926709460237,0.08349233387287691,0.0
2.1192119211921194,0.0,0.05367536132132756,0.08346254462909462,0.0
2.12021202120212,0.0,0.05365147495445442,0.08343276041296616,0.0
2.121212121212121,0.0,0.05362760796177036,0.08340298123789311,0.0
2.122212221222122,0.0,0.05360376031102644,0.08337320711730196,0.0
2.1232123212321232,0.0,0.053579931969937405,0.08334343806464407,0.0
2.1242124212421243,0.0,0.05355612290618159,0.08331367409339563,0.0
2.1252125212521253,0.0,0.053532333087401,0.08328391521705768,0.0
2.1262126212621264,0.0,0.05350856248120126,0.08325416144915614,0.0
2.127212721272127,0.0,0.053484811055151654,0.0832244128032418,0.0
2.128212821282128,0.0,0.05346107877678509,0.08319466929289027,0.0
2.129212921292129,0.0,0.053437365613598124,0.08316493093170205,0.0
2.13021302130213,0.0,0.053413671533050947,0.08313519773330248,0.0
2.1312131213121313,0.0,0.053389996502567406,0.08310546971134178,0.0
2.1322132213221323,0.0,0.053366340489534966,0.08307574687949502,0.0
2.1332133213321334,0.0,0.05334270346130476,0.08304602925146214,0.0
2.1342134213421344,0.0,0.05331908538519152,0.0830163168409679,0.0
2.135213521352135,0.0,0.05329548622847368,0.08298660966176197,0.0
2.136213621362136,0.0,0.05327190595839324,0.08295690772761884,0.0
2.137213721372137,0.0,0.05324834454215589,0.08292721105233786,0.0
2.1382138213821382,0.0,0.05322480194693095,0.08289751964974328,0.0
2.1392139213921393,0.0,0.053201278139851385,0.08286783353368417,0.0
2.1402140214021403,0.0,0.053177773088013774,0.08283815271803446,0.0
2.1412141214121414,0.0,0.05315428675847838,0.08280847721669297,0.0
2.142214221422142,0.0,0.05313081911826908,0.08277880704358337,0.0
2.143214321432143,0.0,0.05310737013437337,0.08274914221265414,0.0
2.144214421442144,0.0,0.05308393977374243,0.08271948273787867,0.0
2.145214521452145,0.0,0.053060528003291044,0.0826898286332552,0.0
2.1462146214621463,0.0,0.05303713478989766,0.08266017991280684,0.0
2.1472147214721473,0.0,0.05301376010040437,0.08263053659058152,0.0
2.1482148214821484,0.0,0.052990403901616884,0.08260089868065207,0.0
2.1492149214921494,0.0,0.05296706616030456,0.08257126619711615,0.0
2.15021502150215,0.0,0.05294374684320041,0.0825416391540963,0.0
2.151215121512151,0.0,0.05292044591700107,0.0825120175657399,0.0
2.152215221522152,0.0,0.05289716334836681,0.08248240144621921,0.0
2.1532153215321532,0.0,0.052873899103921575,0.08245279080973132,0.0
2.1542154215421543,0.0,0.052850653150252905,0.08242318567049822,0.0
2.1552155215521553,0.0,0.052827425453912016,0.08239358604276674,0.0
2.1562156215621564,0.0,0.05280421598141375,0.08236399194080854,0.0
2.157215721572157,0.0,0.0527810246992366,0.08233440337892019,0.0
2.158215821582158,0.0,0.052757851573822664,0.08230482037142306,0.0
2.159215921592159,0.0,0.05273469657157773,0.08227524293266344,0.0
2.16021602160216,0.0,0.05271155965887118,0.08224567107701244,0.0
2.1612161216121613,0.0,0.05268844080203608,0.08221610481886604,0.0
2.1622162216221623,0.0,0.0526653399673691,0.08218654417264509,0.0
2.1632163216321634,0.0,0.05264225712113057,0.08215698915279529,0.0
2.1642164216421644,0.0,0.05261919222954446,0.08212743977378718,0.0
2.165216521652165,0.0,0.05259614525879838,0.0820978960501162,0.0
2.166216621662166,0.0,0.05257311617504356,0.0820683579963026,0.0
2.167216721672167,0.0,0.05255010494439489,0.08203882562689153,0.0
2.1682168216821682,0.0,0.0525271115329309,0.08200929895645298,0.0
2.1692169216921693,0.0,0.05250413590669376,0.0819797779995818,0.0
2.1702170217021703,0.0,0.05248117803168927,0.0819502627708977,0.0
2.1712171217121714,0.0,0.05245823787388689,0.08192075328504526,0.0
2.172217221722172,0.0,0.0524353153992197,0.08189124955669393,0.0
2.173217321732173,0.0,0.05241241057358442,0.08186175160053795,0.0
2.174217421742174,0.0,0.05238952336284143,0.08183225943129649,0.0
2.175217521752175,0.0,0.052366653732814725,0.08180277306371356,0.0
2.1762176217621763,0.0,0.05234380164929196,0.08177329251255802,0.0
2.1772177217721773,0.0,0.05232096707802444,0.08174381779262362,0.0
2.1782178217821784,0.0,0.05229814998472707,0.0817143489187289,0.0
2.1792179217921794,0.0,0.052275350335078435,0.08168488590571733,0.0
2.18021802180218,0.0,0.052252568094720744,0.08165542876845724,0.0
2.181218121812181,0.0,0.05222980322925984,0.08162597752184174,0.0
2.182218221822182,0.0,0.05220705570426522,0.08159653218078886,0.0
2.1832183218321832,0.0,0.05218432548527,0.0815670927602415,0.0
2.1842184218421843,0.0,0.05216161253777097,0.08153765927516739,0.0
2.1852185218521853,0.0,0.05213891682722853,0.08150823174055911,0.0
2.1862186218621864,0.0,0.052116238319066734,0.08147881017143414,0.0
2.187218721872187,0.0,0.05209357697867329,0.0814493945828348,0.0
2.188218821882188,0.0,0.0520709327713995,0.08141998498982823,0.0
2.189218921892189,0.0,0.05204830566256036,0.08139058140750649,0.0
2.19021902190219,0.0,0.05202569561743447,0.08136118385098648,0.0
2.1912191219121913,0.0,0.05200310260126408,0.08133179233540992,0.0
2.1922192219221923,0.0,0.0519805265792551,0.08130240687594345,0.0
2.1932193219321934,0.0,0.05195796751657705,0.08127302748777851,0.0
2.1942194219421944,0.0,0.05193542537836311,0.08124365418613147,0.0
2.195219521952195,0.0,0.05191290012971011,0.08121428698624349,0.0
2.196219621962196,0.0,0.05189039173567847,0.08118492590338061,0.0
2.197219721972197,0.0,0.0518679001612923,0.08115557095283375,0.0
2.1982198219821982,0.0,0.05184542537153934,0.08112622214991867,0.0
2.1992199219921993,0.0,0.051822967331370956,0.08109687950997599,0.0
2.2002200220022003,0.0,0.05180052600570218,0.0810675430483712,0.0
2.2012201220122014,0.0,0.05177810135941165,0.08103821278049465,0.0
2.202220222022202,0.0,0.05175569335734168,0.08100888872176153,0.0
2.203220322032203,0.0,0.05173330196429819,0.08097957088761189,0.0
2.204220422042204,0.0,0.05171092714505076,0.08095025929351066,0.0
2.205220522052205,0.0,0.05168856886433261,0.08092095395494761,0.0
2.2062206220622063,0.0,0.0516662270868406,0.0808916548874374,0.0
2.2072207220722073,0.0,0.05164390177723522,0.08086236210651948,0.0
2.2082208220822084,0.0,0.05162159290014061,0.08083307562775827,0.0
2.2092209220922094,0.0,0.05159930042014456,0.08080379546674292,0.0
2.21022102210221,0.0,0.05157702430179848,0.08077452163908755,0.0
2.211221122112211,0.0,0.05155476450961742,0.08074525416043106,0.0
2.212221222122212,0.0,0.05153252100808009,0.08071599304643726,0.0
2.2132213221322132,0.0,0.05151029376162883,0.0806867383127948,0.0
2.2142214221422143,0.0,0.05148808273466961,0.08065748997521717,0.0
2.2152215221522153,0.0,0.05146588789157205,0.08062824804944276,0.0
2.2162216221622164,0.0,0.05144370919666942,0.08059901255123479,0.0
2.217221722172217,0.0,0.05142154661425863,0.08056978349638136,0.0
2.218221822182218,0.0,0.051399400108600196,0.08054056090069538,0.0
2.219221922192219,0.0,0.051377269643918304,0.08051134478001468,0.0
2.22022202220222,0.0,0.051355155184400786,0.08048213515020192,0.0
2.2212221222122213,0.0,0.051333056694199096,0.08045293202714461,0.0
2.2222222222222223,0.0,0.05131097413742834,0.08042373542675516,0.0
2.2232223222322234,0.0,0.051288907478167264,0.08039454536497077,0.0
2.2242224222422244,0.0,0.05126685668045824,0.08036536185775357,0.0
2.225222522252225,0.0,0.0512448217083073,0.08033618492109053,0.0
2.226222622262226,0.0,0.0512228025256841,0.08030701457099344,0.0
2.227222722272227,0.0,0.05120079909652194,0.08027785082349898,0.0
2.2282228222822282,0.0,0.051178811384717776,0.0802486936946687,0.0
2.2292229222922293,0.0,0.05115683935413218,0.08021954320058897,0.0
2.2302230223022304,0.0,0.05113488296858939,0.08019039935737106,0.0
2.2312231223122314,0.0,0.05111294219187725,0.08016126218115108,0.0
2.232223222322232,0.0,0.0510910169877473,0.08013213168809002,0.0
2.233223322332233,0.0,0.05106910731991464,0.08010300789437368,0.0
2.234223422342234,0.0,0.05104721315205808,0.08007389081621276,0.0
2.235223522352235,0.0,0.051025334447820044,0.08004478046984283,0.0
2.2362236223622363,0.0,0.0510034711708066,0.08001567687152426,0.0
2.2372237223722373,0.0,0.05098162328458745,0.07998658003754236,0.0
2.2382238223822384,0.0,0.05095979075269593,0.07995748998420721,0.0
2.2392239223922394,0.0,0.05093797353862904,0.07992840672785383,0.0
2.24022402240224,0.0,0.050916171605847424,0.07989933028484207,0.0
2.241224122412241,0.0,0.050894384917775315,0.07987026067155659,0.0
2.242224222422242,0.0,0.05087261343780063,0.079841197904407,0.0
2.2432243224322432,0.0,0.05085085712927494,0.07981214199982767,0.0
2.2442244224422443,0.0,0.05082911595551339,0.07978309297427792,0.0
2.2452245224522454,0.0,0.050807389879794856,0.07975405084424189,0.0
2.2462246224622464,0.0,0.05078567886536177,0.07972501562622855,0.0
2.247224722472247,0.0,0.05076398287542027,0.0796959873367718,0.0
2.248224822482248,0.0,0.05074230187314008,0.07966696599243031,0.0
2.249224922492249,0.0,0.0507206358216546,0.07963795160978768,0.0
2.25022502250225,0.0,0.05069898468406086,0.07960894420545232,0.0
2.2512251225122513,0.0,0.05067734842341953,0.07957994379605757,0.0
2.2522252225222523,0.0,0.05065572700275492,0.07955095039826154,0.0
2.2532253225322534,0.0,0.05063412038505498,0.07952196402874726,0.0
2.2542254225422544,0.0,0.050612528533271306,0.0794929847042226,0.0
2.255225522552255,0.0,0.05059095141031913,0.07946401244142029,0.0
2.256225622562256,0.0,0.05056938897907732,0.07943504725709791,0.0
2.257225722572257,0.0,0.05054784120238837,0.07940608916803792,0.0
2.2582258225822582,0.0,0.05052630804305846,0.07937713819104761,0.0
2.2592259225922593,0.0,0.05050478946385737,0.07934819434295914,0.0
2.2602260226022604,0.0,0.05048328542751853,0.07931925764062957,0.0
2.2612261226122614,0.0,0.05046179589673902,0.07929032810094076,0.0
2.262226222622262,0.0,0.050440320834179556,0.07926140574079947,0.0
2.263226322632263,0.0,0.05041886020246448,0.07923249057713727,0.0
2.264226422642264,0.0,0.05039741396418179,0.07920358262691064,0.0
2.265226522652265,0.0,0.050375982081883125,0.0791746819071009,0.0
2.2662266226622663,0.0,0.050354564518083754,0.07914578843471423,0.0
2.2672267226722673,0.0,0.05033316123526259,0.07911690222678167,0.0
2.2682268226822684,0.0,0.05031177219586219,0.07908802330035909,0.0
2.2692269226922694,0.0,0.050290397362288755,0.07905915167252728,0.0
2.27022702270227,0.0,0.05026903669691213,0.07903028736039186,0.0
2.271227122712271,0.0,0.05024769016206576,0.07900143038108327,0.0
2.272227222722272,0.0,0.05022635772004678,0.07897258075175687,0.0
2.2732273227322732,0.0,0.050205039333115944,0.07894373848959284,0.0
2.2742274227422743,0.0,0.05018373496349765,0.07891490361179622,0.0
2.2752275227522754,0.0,0.050162444573379934,0.07888607613559694,0.0
2.2762276227622764,0.0,0.050141168124914474,0.07885725607824977,0.0
2.277227722772277,0.0,0.050119905580216596,0.07882844345703433,0.0
2.278227822782278,0.0,0.05009865690136524,0.0787996382892551,0.0
2.279227922792279,0.0,0.05007742205040301,0.07877084059224145,0.0
