t,dose,q_c,q_p
0.12201220122012202,0.0,0.08875776668067253,0.00641205409944735
0.12301230123012301,0.0,0.08858685822368874,0.006494281410912044
0.12401240124012401,0.0,0.08841637330388637,0.006576255899165527
0.125012501250125,0.0,0.08824631082264718,0.006657978239777834
0.126012601260126,0.0,0.08807666968418701,0.006739449106568737
0.127012701270127,0.0,0.0879074487955558,0.006820669171607735
0.128012801280128,0.0,0.0877386470666376,0.006901639105214056
0.12901290129012902,0.0,0.08757026341015056,0.006982359575956665
0.13001300130013002,0.0,0.08740229674164693,0.007062831250654249
0.13101310131013102,0.0,0.08723474597951306,0.007143054794375235
0.132013201320132,0.0,0.08706761004496938,0.007223030870437771
0.133013301330133,0.0,0.08690088786207047,0.0073027601404097465
0.134013401340134,0.0,0.08673457835770497,0.0073822432641087714
0.135013501350135,0.0,0.08656868046159563,0.007461480899602194
0.13601360136013602,0.0,0.08640319310629932,0.007540473703207087
0.13701370137013702,0.0,0.086238115227207,0.007619222329490258
0.13801380138013802,0.0,0.08607344576027763,0.007697727432668654
0.13901390139013903,0.0,0.0859091820675227,0.0077759906396396615
0.14001400140014,0.0,0.08574532180024493,0.007854013398523938
0.141014101410141,0.0,0.08558186399617583,0.007931796300648268
0.142014201420142,0.0,0.08541880769457717,0.008009339936394948
0.14301430143014301,0.0,0.08525615193624082,0.008086644895201797
0.14401440144014402,0.0,0.0850938957634889,0.00816371176556215
0.14501450145014502,0.0,0.08493203822017366,0.008240541135024862
0.14601460146014603,0.0,0.08477057835167755,0.0083171335901943
0.147014701470147,0.0,0.0846095152049132,0.008393489716730356
0.148014801480148,0.0,0.08444884782832342,0.00846961009934844
0.149014901490149,0.0,0.0842885752718812,0.008545495321819474
0.15001500150015,0.0,0.0841286965870897,0.0086211459669699
0.15101510151015102,0.0,0.08396921082698229,0.008696562616681683
0.15201520152015202,0.0,0.08381011704612247,0.008771745851892299
0.15301530153015303,0.0,0.08365141430060398,0.008846696252594747
0.15401540154015403,0.0,0.08349310164805068,0.00892141439783754
0.155015501550155,0.0,0.08333517814761668,0.008995900865724708
0.156015601560156,0.0,0.08317764285998618,0.00907015623341581
0.157015701570157,0.0,0.08302049484737363,0.00914418107712591
0.15801580158015802,0.0,0.08286373317352366,0.009217975972125595
0.15901590159015902,0.0,0.08270735690371103,0.00929154149274097
0.16001600160016002,0.0,0.08255136510474073,0.009364878212353657
0.16101610161016103,0.0,0.08239575684494792,0.009437986703400798
0.162016201620162,0.0,0.0822405311941979,0.009510867537375048
0.163016301630163,0.0,0.08208568722388619,0.009583521284824589
0.164016401640164,0.0,0.0819312240069385,0.009655948515353112
0.16501650165016502,0.0,0.08177714061781069,0.00972814979761983
0.16601660166016602,0.0,0.08162343613248879,0.009800125699339473
0.16701670167016702,0.0,0.08147010962848907,0.009871876787282293
0.16801680168016803,0.0,0.0813171601848579,0.009943403627274049
0.16901690169016903,0.0,0.08116458688217192,0.010014706784196031
0.17001700170017,0.0,0.08101238880253786,0.010085786821985038
0.171017101710171,0.0,0.08086056502959268,0.010156644303633392
0.172017201720172,0.0,0.08070911464850354,0.010227279791188931
0.17301730173017302,0.0,0.08055803674596772,0.010297693845755011
0.17401740174017402,0.0,0.08040733041021271,0.010367887027490506
0.17501750175017503,0.0,0.0802569947309962,0.010437859895609808
0.17601760176017603,0.0,0.08010702879960604,0.010507613008382825
0.177017701770177,0.0,0.07995743170886029,0.010577146923134984
0.178017801780178,0.0,0.0798082025531071,0.010646462196247236
0.179017901790179,0.0,0.0796593404282249,0.010715559383156041
0.18001800180018002,0.0,0.07951084443162226,0.010784439038353381
0.18101810181018102,0.0,0.07936271366223793,0.010853101715386755
0.18201820182018202,0.0,0.07921494722054086,0.010921547966859183
0.18301830183018303,0.0,0.07906754420853014,0.010989778344429199
0.18401840184018403,0.0,0.07892050372973507,0.011057793398810856
0.185018501850185,0.0,0.07877382488921514,0.011125593679773725
0.186018601860186,0.0,0.07862750679355997,0.011193179736142896
0.18701870187018702,0.0,0.07848154855088943,0.011260552115798978
0.18801880188018802,0.0,0.07833594927085351,0.011327711365678093
0.18901890189018902,0.0,0.07819070806463241,0.01139465803177189
0.19001900190019003,0.0,0.07804582404493651,0.01146139265912752
0.19101910191019103,0.0,0.07790129632600637,0.011527915791847674
0.192019201920192,0.0,0.0777571240236127,0.011594227973090539
0.193019301930193,0.0,0.07761330625505646,0.011660329745069836
0.19401940194019401,0.0,0.07746984213916869,0.011726221649054798
0.19501950195019502,0.0,0.0773267307963107,0.011791904225370173
0.19601960196019602,0.0,0.07718397134837393,0.01185737801339623
0.19701970197019703,0.0,0.07704156291878003,0.01192264355156876
0.19801980198019803,0.0,0.0768995046324808,0.011987701377379062
0.19901990199019903,0.0,0.07675779561595825,0.012052552027373962
0.2000200020002,0.0,0.07661643499722455,0.0121171960371558
0.201020102010201,0.0,0.07647542190582204,0.012181633941382433
0.20202020202020202,0.0,0.07633475547282328,0.01224586627376724
0.20302030203020302,0.0,0.07619443483083098,0.012309893567079119
0.20402040204020402,0.0,0.07605445911397803,0.012373716353142473
0.20502050205020503,0.0,0.07591482745792752,0.01243733516283724
0.20602060206020603,0.0,0.07577553899987267,0.012500750526098867
0.20702070207020704,0.0,0.07563659287853697,0.012563962971918318
0.208020802080208,0.0,0.075497988234174,0.012626973028342078
0.20902090209020902,0.0,0.07535972420856757,0.012689781222472149
0.21002100210021002,0.0,0.07522179994503164,0.012752388080466054
0.21102110211021102,0.0,0.07508421458841039,0.01281479412753683
0.21202120212021203,0.0,0.07494696728507816,0.01287699988795303
0.21302130213021303,0.0,0.07481005718293944,0.012939005885038731
0.21402140214021403,0.0,0.07467348343142895,0.013000812641173526
0.215021502150215,0.0,0.07453724518151156,0.013062420677792518
0.21602160216021601,0.0,0.07440134158568233,0.013123830515386344
0.21702170217021702,0.0,0.0742657717979665,0.013185042673501145
0.21802180218021802,0.0,0.07413053497391948,0.013246057670738588
0.21902190219021903,0.0,0.07399563027062687,0.013306876024755849
0.22002200220022003,0.0,0.07386105684670446,0.013367498252265634
0.22102210221022103,0.0,0.07372681386229821,0.013427924869036155
0.22202220222022204,0.0,0.07359290047908425,0.013488156389891152
0.223022302230223,0.0,0.0734593158602689,0.013548193328709874
0.22402240224022402,0.0,0.07332605917058864,0.013608036198427095
0.22502250225022502,0.0,0.07319312957631018,0.013667685511033107
0.22602260226022602,0.0,0.07306052624523036,0.013727141777573715
0.22702270227022703,0.0,0.07292824834667623,0.013786405508150246
0.22802280228022803,0.0,0.072796295051505,0.013845477211919536
0.22902290229022904,0.0,0.07266466553210409,0.013904357397093954
0.23002300230023,0.0,0.07253335896239105,0.013963046570941377
0.23102310231023102,0.0,0.07240237451781366,0.014021545239785202
0.23202320232023202,0.0,0.07227171137534986,0.014079853909004347
0.23302330233023302,0.0,0.07214136871350776,0.01413797308303324
0.23402340234023403,0.0,0.07201134571232568,0.014195903265361833
0.23502350235023503,0.0,0.07188164155337207,0.014253644958535597
0.23602360236023603,0.0,0.07175225541974561,0.01431119866415552
0.23702370237023704,0.0,0.07162318649607513,0.014368564882878104
0.23802380238023801,0.0,0.07149443396851968,0.014425744114415369
0.23902390239023902,0.0,0.07136599702476844,0.014482736857534862
0.24002400240024002,0.0,0.07123787485404078,0.014539543610059638
0.24102410241024103,0.0,0.07111006664708627,0.014596164868868278
0.24202420242024203,0.0,0.07098257159618465,0.014652601129894869
0.24302430243024303,0.0,0.07085538889514587,0.01470885288812903
0.24402440244024404,0.0,0.07072851773930998,0.014764920637615886
0.245024502450245,0.0,0.0706019573255473,0.014820804871456091
0.24602460246024602,0.0,0.07047570685225829,0.01487650608180581
0.24702470247024702,0.0,0.07034976551937358,0.014932024759876723
0.24802480248024802,0.0,0.070224132528354,0.014987361395936039
0.24902490249024903,0.0,0.07009880708219053,0.015042516479306474
0.25002500250025,0.0,0.06997378838540438,0.015097490498366263
0.251025102510251,0.0,0.06984907564404692,0.015152283940549172
0.252025202520252,0.0,0.06972466806569966,0.015206897292344465
0.253025302530253,0.0,0.06960056485947434,0.01526133103929694
0.254025402540254,0.0,0.06947676523601287,0.015315585666006905
0.255025502550255,0.0,0.06935326840748733,0.015369661656130188
0.256025602560256,0.0,0.06923007358759997,0.015423559492378135
0.25702570257025703,0.0,0.06910717999158325,0.015477279656517611
0.25802580258025803,0.0,0.06898458683619978,0.015530822629370996
0.25902590259025904,0.0,0.06886229333974236,0.01558418889081619
0.26002600260026004,0.0,0.06874029872203401,0.015637378919786612
0.26102610261026105,0.0,0.06861860220442786,0.015690393194271193
0.26202620262026205,0.0,0.06849720300980726,0.015743232191314394
0.26302630263026305,0.0,0.06837610036258573,0.01579589638701618
0.264026402640264,0.0,0.068255293488707,0.015848386256532045
0.265026502650265,0.0,0.06813478161564493,0.01590070227407299
0.266026602660266,0.0,0.06801456397240359,0.01595284491290555
0.267026702670267,0.0,0.06789463978951722,0.016004814645351764
0.268026802680268,0.0,0.06777500829905025,0.016056611942789192
0.269026902690269,0.0,0.0676556687345973,0.01610823727565091
0.27002700270027,0.0,0.06753662033128313,0.016159691113425523
0.27102710271027103,0.0,0.06741786232576272,0.016210973924657143
0.27202720272027203,0.0,0.06729939395622121,0.0162620861769454
0.27302730273027304,0.0,0.06718121446237393,0.01631302833694545
0.27402740274027404,0.0,0.06706332308546639,0.016363800870367956
0.27502750275027504,0.0,0.06694571906827428,0.01641440424197911
0.27602760276027605,0.0,0.06682840165510344,0.016464838915600615
0.27702770277027705,0.0,0.06671137009178993,0.016515105354109695
0.27802780278027805,0.0,0.0665946236257,0.01656520401943909
0.279027902790279,0.0,0.06647816150573002,0.016615135372577052
0.28002800280028,0.0,0.0663619829823066,0.01666489987356737
0.281028102810281,0.0,0.06624608730738649,0.016714497981509327
0.282028202820282,0.0,0.06613047373445666,0.016763930154557752
0.283028302830283,0.0,0.06601514151853421,0.01681319684992296
0.284028402840284,0.0,0.06590008991616647,0.0168622985238708
0.285028502850285,0.0,0.0657853181854309,0.016911235631722647
0.28602860286028603,0.0,0.0656708255859352,0.01696000862785538
0.28702870287028703,0.0,0.06555661137881721,0.017008617965701404
0.28802880288028804,0.0,0.06544267482674494,0.017057064097748636
0.28902890289028904,0.0,0.06532901519391662,0.017105347475540517
0.29002900290029004,0.0,0.06521563174606061,0.017153468549676004
0.29102910291029105,0.0,0.06510252375043551,0.01720142776980957
0.29202920292029205,0.0,0.06498969047583004,0.017249225584651202
0.29302930293029306,0.0,0.06487713119256316,0.017296862441966415
0.294029402940294,0.0,0.06476484517248396,0.017344338788576233
0.295029502950295,0.0,0.06465283168897172,0.017391655070357212
0.296029602960296,0.0,0.06454109001693592,0.01743881173224141
0.297029702970297,0.0,0.0644296194328162,0.017485809218216405
0.298029802980298,0.0,0.0643184192145824,0.0175326479713253
0.299029902990299,0.0,0.06420748864173453,0.017579328433666715
0.3000300030003,0.0,0.06409682699530278,0.017625851046394782
0.30103010301030103,0.0,0.0639864335578475,0.017672216249719156
0.30203020302030203,0.0,0.06387630761345926,0.017718424482905008
0.30303030303030304,0.0,0.06376644844775878,0.01776447618427303
0.30403040304030404,0.0,0.06365685534789699,0.017810371791199424
0.30503050305030505,0.0,0.06354752760255494,0.01785611174011592
0.30603060306030605,0.0,0.06343846450194394,0.017901696466509763
0.30703070307030705,0.0,0.06332966533780543,0.017947126404923713
0.30803080308030806,0.0,0.06322112940341103,0.017992401988956047
0.309030903090309,0.0,0.06311285599356256,0.01803752365126056
0.31003100310031,0.0,0.063004844404592,0.01808249182354657
0.311031103110311,0.0,0.06289709393436153,0.018127306936578914
0.312031203120312,0.0,0.0627896038822635,0.018171969420177944
0.313031303130313,0.0,0.06268237354922043,0.018216479703219518
0.314031403140314,0.0,0.06257540223768505,0.01826083821363503
0.31503150315031503,0.0,0.06246868925164025,0.018305045378411385
0.31603160316031603,0.0,0.06236223389659909,0.018349101623591012
0.31703170317031704,0.0,0.06225603547960482,0.01839300737427184
0.31803180318031804,0.0,0.06215009330923088,0.01843676305460733
0.31903190319031904,0.0,0.06204440669558088,0.018480369087806467
0.32003200320032005,0.0,0.06193897495028861,0.01852382589613374
0.32103210321032105,0.0,0.06183379738651805,0.01856713390090916
0.32203220322032206,0.0,0.061728873318963345,0.018610293522508266
0.32303230323032306,0.0,0.06162420206384883,0.018653305180362095
0.324032403240324,0.0,0.06151978293892902,0.018696169292957216
0.325032503250325,0.0,0.061415615263488606,0.018738886277835723
0.326032603260326,0.0,0.06131169835834245,0.01878145655159521
0.327032703270327,0.0,0.06120803154583562,0.0188238805298888
0.328032803280328,0.0,0.06110461414984335,0.018866158627425127
0.329032903290329,0.0,0.06100144549577104,0.018908291257968352
0.33003300330033003,0.0,0.060898524910554294,0.018950278834338155
0.33103310331033103,0.0,0.060795851722658875,0.01899212176840971
0.33203320332033204,0.0,0.06069342526208075,0.019033820471113745
0.33303330333033304,0.0,0.060591244860346054,0.019075375352436478
0.33403340334033405,0.0,0.06048930985051109,0.01911678682141966
0.33503350335033505,0.0,0.060387619567162355,0.019158055286160554
0.33603360336033605,0.0,0.06028617334641652,0.019199181153811938
0.33703370337033706,0.0,0.06018497052592046,0.019240164830582114
0.33803380338033806,0.0,0.060084010444851184,0.019281006721734908
0.339033903390339,0.0,0.059983292443915925,0.019321707231589637
0.34003400340034,0.0,0.05988281586535206,0.019362266763521176
0.341034103410341,0.0,0.05978258005292718,0.019402685719959883
0.342034203420342,0.0,0.05968258435193903,0.01944296450239165
0.343034303430343,0.0,0.059582828109215544,0.019483103511357888
0.344034403440344,0.0,0.05948331067311485,0.01952310314645552
0.34503450345034503,0.0,0.05938403139352524,0.019562963806336993
0.34603460346034604,0.0,0.05928498962186518,0.01960268588871026
0.34703470347034704,0.0,0.059186184711083334,0.01964226979033881
0.34803480348034804,0.0,0.05908761601565854,0.01968171590704163
0.34903490349034905,0.0,0.0589892828915998,0.019721024633693247
0.35003500350035005,0.0,0.05889118469644633,0.019760196364223687
0.35103510351035105,0.0,0.05879332078926749,0.0197992314916185
0.35203520352035206,0.0,0.05869569053066284,0.01983813040791876
0.35303530353035306,0.0,0.05859829328276212,0.01987689350422105
0.354035403540354,0.0,0.058501128409225264,0.019915521170677474
0.355035503550355,0.0,0.058404195275242335,0.01995401379649566
0.356035603560356,0.0,0.058307493247533634,0.019992371769938753
0.357035703570357,0.0,0.05821102169434961,0.0200305954783254
0.358035803580358,0.0,0.05811477998547089,0.020068685308029785
0.35903590359035903,0.0,0.058018767492208315,0.020106641644481598
0.36003600360036003,0.0,0.05792298358740286,0.020144464872166055
0.36103610361036104,0.0,0.057827427645425714,0.020182155374623884
0.36203620362036204,0.0,0.05773209904217824,0.020219713534451338
0.36303630363036304,0.0,0.05763699715509196,0.020257139733300185
0.36403640364036405,0.0,0.057542121363128626,0.0202944343518777
0.36503650365036505,0.0,0.05744747104678009,0.020331597769946697
0.36603660366036606,0.0,0.05735304558806846,0.020368630366325486
0.36703670367036706,0.0,0.057258844370545986,0.020405532518887916
0.36803680368036806,0.0,0.05716486677929511,0.02044230460456333
0.369036903690369,0.0,0.05707111220092845,0.020478946999336615
0.37003700370037,0.0,0.05697758002358879,0.02051546007824815
0.371037103710371,0.0,0.05688426963694914,0.020551844215393866
0.372037203720372,0.0,0.05679118043221263,0.020588099783925173
0.373037303730373,0.0,0.05669831180211263,0.020624227156049016
0.37403740374037403,0.0,0.056605663140912615,0.020660226703027876
0.37503750375037503,0.0,0.056513233844406326,0.020696098795179717
0.37603760376037604,0.0,0.05642102330991762,0.020731843801878046
0.37703770377037704,0.0,0.05632903093630057,0.020767462091551878
0.37803780378037805,0.0,0.056237256123939414,0.020802954031685757
0.37903790379037905,0.0,0.05614569827474856,0.020838319988819732
0.38003800380038005,0.0,0.05605435679217262,0.02087356032854937
0.38103810381038106,0.0,0.05596323108118638,0.020908675415525768
0.38203820382038206,0.0,0.055872320548294774,0.02094366561345553
0.38303830383038306,0.0,0.05578162460153298,0.020978531285100785
0.384038403840384,0.0,0.05569114265046629,0.021013272792279165
0.385038503850385,0.0,0.05560087410619022,0.02104789049586385
0.386038603860386,0.0,0.05551081803370859,0.02108238497057681
0.387038703870387,0.0,0.05542097246841667,0.021116757427325054
0.38803880388038803,0.0,0.05533133679252777,0.02115100824482032
0.38903890389038903,0.0,0.055241910547491724,0.021185137703383858
0.39003900390039004,0.0,0.0551526932753018,0.021219146083002145
0.39103910391039104,0.0,0.05506368451849469,0.02125303366332689
0.39203920392039204,0.0,0.054974883820150526,0.021286800723675038
0.39303930393039305,0.0,0.05488629072389286,0.02132044754302876
0.39403940394039405,0.0,0.05479790477388867,0.021353974400035464
0.39503950395039505,0.0,0.05470972551484837,0.02138738157300778
0.39603960396039606,0.0,0.054621752492025805,0.021420669339923582
0.39703970397039706,0.0,0.05453398525121824,0.021453837978425965
0.39803980398039807,0.0,0.05444642333876638,0.02148688776582326
0.39903990399039907,0.0,0.054359066301554335,0.021519818979089028
0.4000400040004,0.0,0.05427191368700968,0.021552631894862062
0.401040104010401,0.0,0.05418496504310339,0.02158532678944639
0.402040204020402,0.0,0.054098219918349885,0.021617903938811266
0.40304030403040303,0.0,0.054011677861807,0.021650363618591174
0.40404040404040403,0.0,0.053925338423076015,0.02168270610408584
0.40504050405040504,0.0,0.053839201152301626,0.02171493167026021
0.40604060406040604,0.0,0.05375326560017196,0.021747040591744468
0.40704070407040704,0.0,0.053667531317918585,0.021779033142834026
0.40804080408040805,0.0,0.05358199785731648,0.02181090959748953
0.40904090409040905,0.0,0.05349666477068407,0.021842670229336853
0.41004100410041006,0.0,0.053411531610883196,0.021874315311667107
0.41104110411041106,0.0,0.05332659793131913,0.02190584511743663
0.41204120412041206,0.0,0.05324186328594058,0.021937259919266993
0.41304130413041307,0.0,0.053157327229239666,0.021968559989444997
0.41404140414041407,0.0,0.05307298931625197,0.02199974559992267
0.415041504150415,0.0,0.05298884910255647,0.022030817022317288
0.416041604160416,0.0,0.05290490614427558,0.022061774527911342
0.417041704170417,0.0,0.05282115999807516,0.022092618387652557
0.41804180418041803,0.0,0.05273761022116448,0.0221233488721539
0.41904190419041903,0.0,0.05265425637129625,0.022153966251693552
0.42004200420042004,0.0,0.05257109800676659,0.022184470796214942
0.42104210421042104,0.0,0.05248813468641508,0.02221486277532672
0.42204220422042205,0.0,0.052405365969624716,0.022245142458302777
0.42304230423042305,0.0,0.05232279141632191,0.022275310114082222
0.42404240424042405,0.0,0.05224041058697651,0.02230536601126941
0.42504250425042506,0.0,0.05215822304260181,0.022335310418133913
0.42604260426042606,0.0,0.0520762283447545,0.02236514360261055
0.42704270427042706,0.0,0.051994426055534726,0.022394865832299354
0.42804280428042807,0.0,0.05191281573758605,0.022424477374465606
0.4290429042904291,0.0,0.05183139695409548,0.022453978496039813
0.43004300430043,0.0,0.05175016926879343,0.022483369463617703
0.431043104310431,0.0,0.05166913224595375,0.022512650543460248
0.43204320432043203,0.0,0.05158828545039373,0.022541822001493652
0.43304330433043303,0.0,0.05150762844747407,0.02257088410330934
0.43404340434043404,0.0,0.05142716080309892,0.022599837114163978
0.43504350435043504,0.0,0.05134688208371584,0.02262868129897946
0.43604360436043604,0.0,0.051266791856315844,0.02265741692234291
0.43704370437043705,0.0,0.051186889688433344,0.022686044248506686
0.43804380438043805,0.0,0.0511071751481462,0.022714563541388372
0.43904390439043905,0.0,0.0510276478040757,0.022742975064570795
0.44004400440044006,0.0,0.05094830722538655,0.022771279081302
0.44104410441044106,0.0,0.05086915298178689,0.022799475854495273
0.44204420442044207,0.0,0.0507901846435283,0.022827565646729126
0.44304430443044307,0.0,0.05071140178140578,0.022855548720247303
0.4440444044404441,0.0,0.050632803966757754,0.022883425336958786
0.445044504450445,0.0,0.05055439077146609,0.02291119575843778
0.446044604460446,0.0,0.05047616176795606,0.022938860245923724
0.44704470447044703,0.0,0.05039811652919639,0.02296641906032129
0.44804480448044803,0.0,0.05032025462869922,0.022993872462200388
0.44904490449044904,0.0,0.05024257564052012,0.02302122071179614
0.45004500450045004,0.0,0.050165079139258106,0.02304846406900892
0.45104510451045104,0.0,0.050087764700055604,0.023075602793404322
0.45204520452045205,0.0,0.050010631898598466,0.023102637144213175
0.45304530453045305,0.0,0.049933680311115995,0.023129567380331537
0.45404540454045406,0.0,0.0498569095143809,0.023156393760320707
0.45504550455045506,0.0,0.04978031908570933,0.023183116542407196
0.45604560456045606,0.0,0.04970390860296087,0.023209735984482765
0.45704570457045707,0.0,0.0496276776445385,0.023236252344104404
0.45804580458045807,0.0,0.04955162578938869,0.02326266587849432
0.4590459045904591,0.0,0.049475752617001274,0.023288976844539972
0.46004600460046,0.0,0.04940005770740956,0.02331518549879403
0.461046104610461,0.0,0.04932454064119027,0.023341292097474414
0.46204620462046203,0.0,0.04924920099946353,0.023367296896464263
0.46304630463046303,0.0,0.049174038363892954,0.023393200151311952
0.46404640464046404,0.0,0.04909905231668552,0.023419002117231087
0.46504650465046504,0.0,0.049024242440591684,0.02344470304910051
0.46604660466046605,0.0,0.0489496083189053,0.02347030320146428
0.46704670467046705,0.0,0.048875149535463666,0.023495802828531705
0.46804680468046805,0.0,0.04880086567464751,0.023521202184177314
0.46904690469046906,0.0,0.04872675632138098,0.02354650152194087
0.47004700470047006,0.0,0.048652821061131654,0.023571701095027365
0.47104710471047107,0.0,0.04857905947991056,0.02359680115630703
0.47204720472047207,0.0,0.04850547116427211,0.02362180195831532
0.4730473047304731,0.0,0.04843205570131419,0.023646703753252927
0.4740474047404741,0.0,0.04835881267867809,0.02367150679298577
0.475047504750475,0.0,0.04828574168454854,0.023696211329044994
0.47604760476047603,0.0,0.0482128423076537,0.02372081761262699
0.47704770477047703,0.0,0.04814011413726514,0.023745325894593373
0.47804780478047804,0.0,0.04806755676319788,0.023769736425470984
0.47904790479047904,0.0,0.047995169775810365,0.023794049455451903
0.48004800480048004,0.0,0.04792295276600446,0.02381826523439344
0.48104810481048105,0.0,0.047850905325225464,0.023842384011818134
0.48204820482048205,0.0,0.047779027045462115,0.02386640603691376
0.48304830483048306,0.0,0.04770731751924656,0.023890331558533318
0.48404840484048406,0.0,0.04763577633965439,0.023914160825195045
0.48504850485048506,0.0,0.04756440310030462,0.023937894085082404
0.48604860486048607,0.0,0.04749319739535969,0.023961531586044096
0.48704870487048707,0.0,0.047422158819525474,0.02398507357559405
0.4880488048804881,0.0,0.047351286968051284,0.024008520300911426
0.4890489048904891,0.0,0.04728058143672984,0.02403187200884062
0.49004900490049,0.0,0.04721004182189731,0.024055128945891242
0.49104910491049103,0.0,0.04713966772043328,0.024078291358238163
0.49204920492049203,0.0,0.04706945872976076,0.024101359491721458
0.49304930493049304,0.0,0.0469994144478462,0.024124333591846455
0.49404940494049404,0.0,0.04692953447319948,0.024147213903783698
0.49504950495049505,0.0,0.04685981840487391,0.024170000672368963
0.49604960496049605,0.0,0.046790265842466205,0.02419269414210327
0.49704970497049705,0.0,0.04672087638611655,0.024215294557152864
0.49804980498049806,0.0,0.04665164963650852,0.02423780216134921
0.49904990499049906,0.0,0.046582585194869144,0.02426021719818902
0.5000500050005,0.0,0.04651368266296887,0.024282539910834233
0.5010501050105011,0.0,0.046444941643121566,0.024304770542112025
0.502050205020502,0.0,0.04637636173818455,0.02432690933451478
0.5030503050305031,0.0,0.046307942551558554,0.024348956530200146
0.504050405040504,0.0,0.04623968368718775,0.02437091237099098
0.5050505050505051,0.0,0.046171584749559715,0.024392777098375378
0.506050605060506,0.0,0.04610364534370549,0.024414550953506666
0.5070507050705071,0.0,0.04603586507519952,0.024436234177203402
0.508050805080508,0.0,0.04596824355015969,0.02445782700994938
0.5090509050905091,0.0,0.04590078037524729,0.024479329691893613
0.51005100510051,0.0,0.04583347515766708,0.02450074246285036
0.5110511051105111,0.0,0.045766327505167216,0.024522065562299106
0.512051205120512,0.0,0.04569933702603931,0.02454329922938456
0.513051305130513,0.0,0.045632503329118376,0.02456444370291667
0.5140514051405141,0.0,0.045565826023782854,0.024585499221370623
0.515051505150515,0.0,0.045499304719954656,0.024606466022886818
0.5160516051605161,0.0,0.04543293902809907,0.0246273443452709
0.517051705170517,0.0,0.04536672855922485,0.024648134425993742
0.5180518051805181,0.0,0.04530067292488416,0.02466883650219145
0.519051905190519,0.0,0.04523477173717261,0.02468945081066536
0.5200520052005201,0.0,0.04516902460872921,0.024709977587882032
0.521052105210521,0.0,0.045103431152736434,0.024730417069973268
0.5220522052205221,0.0,0.04503799098292015,0.024750769492736104
0.523052305230523,0.0,0.044972703713549694,0.024771035091632792
0.5240524052405241,0.0,0.04490756895943778,0.02479121410179083
0.525052505250525,0.0,0.04484258633594061,0.02481130675800294
0.5260526052605261,0.0,0.04477775545895778,0.02483131329472708
0.527052705270527,0.0,0.044713075944932304,0.024851233946086435
0.528052805280528,0.0,0.044648547410850656,0.024871068945869424
0.5290529052905291,0.0,0.044584169474242714,0.0248908185275297
0.53005300530053,0.0,0.04451994175318181,0.02491048292418614
0.5310531053105311,0.0,0.04445586386628467,0.024930062368622857
0.532053205320532,0.0,0.044391935432711485,0.024949557093289196
0.5330533053305331,0.0,0.04432815607216585,0.024968967330299737
0.534053405340534,0.0,0.044264525404894804,0.024988293311434283
0.5350535053505351,0.0,0.0442010430516888,0.02500753526813787
0.536053605360536,0.0,0.04413770863388175,0.025026693431520777
0.5370537053705371,0.0,0.044074521773350944,0.0250457680323585
0.538053805380538,0.0,0.04401148209251715,0.02506475930109177
0.5390539053905391,0.0,0.04394858921434454,0.025083667467826552
0.54005400540054,0.0,0.04388584276234072,0.025102492762334044
0.5410541054105411,0.0,0.04382324236055672,0.025121235414050674
0.5420542054205421,0.0,0.043760787633587026,0.025139895652078102
0.543054305430543,0.0,0.04369847820656951,0.02515847370518321
0.5440544054405441,0.0,0.04363631370518549,0.025176969801798132
0.545054505450545,0.0,0.043574293755659736,0.025195384170020214
0.5460546054605461,0.0,0.04351241798476041,0.025213717037612042
0.547054705470547,0.0,0.04345068601979914,0.025231968632001427
0.5480548054805481,0.0,0.04338909748863094,0.025250139180281423
0.549054905490549,0.0,0.04332765201965431,0.025268228909210308
0.5500550055005501,0.0,0.04326634924181111,0.025286238045211594
0.551055105510551,0.0,0.043205188784586686,0.025304166814374016
0.5520552055205521,0.0,0.043144170278009784,0.02532201544245155
0.553055305530553,0.0,0.04308329335265259,0.025339784154863407
0.5540554055405541,0.0,0.04302255763963071,0.025357473176694015
0.555055505550555,0.0,0.0429619627706032,0.025375082732693045
0.5560556055605561,0.0,0.042901508377772506,0.0253926130472754
0.5570557055705571,0.0,0.042841194093884545,0.0254100643445212
0.558055805580558,0.0,0.04278101955222864,0.025427436848175815
0.5590559055905591,0.0,0.04272098438663754,0.02544473078164984
0.56005600560056,0.0,0.04266108823148743,0.025461946368019097
0.5610561056105611,0.0,0.04260133072169793,0.02547908383002464
0.562056205620562,0.0,0.04254171149273209,0.025496143390072758
0.5630563056305631,0.0,0.04248223018059636,0.025513125270234974
0.564056405640564,0.0,0.04242288642184066,0.025530029692248032
0.5650565056505651,0.0,0.04236367985355831,0.025546856877513922
0.566056605660566,0.0,0.04230461011338607,0.025563607047099847
0.5670567056705671,0.0,0.042245676839504136,0.025580280421738266
0.568056805680568,0.0,0.04218687967063612,0.025596877221826842
0.5690569056905691,0.0,0.04212821824604905,0.02561339766742849
0.57005700570057,0.0,0.042069692205553434,0.02562984197827135
0.5710571057105711,0.0,0.04201130118950314,0.025646210373748788
0.5720572057205721,0.0,0.041953044838795535,0.02566250307291941
0.573057305730573,0.0,0.04189492279487135,0.02567872029450705
0.5740574057405741,0.0,0.04183693469971479,0.02569486225690077
0.575057505750575,0.0,0.041779080195853475,0.025710929178154866
0.5760576057605761,0.0,0.041721358926358434,0.025726921275988874
0.577057705770577,0.0,0.04166377053484417,0.025742838767787542
