t,dose,q_e,q_c,q_p
0.047004700470047005,2.0,0.09183418078449554,0.002108601657545932,3.312921586312876e-05
0.048004800480048,2.0,0.09374158355928865,0.00219712491524543,3.5249361304748714e-05
0.049004900490049005,2.0,0.09564707968014662,0.002287378510675493,3.745655077262922e-05
0.05000500050005,2.0,0.09755067105295477,0.002379357172784191,3.975242259730758e-05
0.051005100510051006,2.0,0.09945235958174153,0.0024730556434872904,4.213860884321998e-05
0.052005200520052,2.0,0.10135214716867862,0.0025684686776682453,4.461673530870138e-05
0.05300530053005301,2.0,0.10325003571408087,0.002665591043178203,4.7188421525985594e-05
0.054005400540054004,2.0,0.10514602711640632,0.002764417520835999,4.9855280761205195e-05
0.05500550055005501,2.0,0.10704012327225623,0.0028649429044281657,5.2618920014391706e-05
0.056005600560056004,2.0,0.10893232607637501,0.0029671620007089205,5.548094001947534e-05
0.05700570057005701,2.0,0.11082263742165031,0.0030710696294001766,5.8442935244285235e-05
0.058005800580058005,2.0,0.11271105919911294,0.003176660623191537,6.150649389054924e-05
0.05900590059005901,2.0,0.1145975932979369,0.003283929827740296,6.467319789389415e-05
0.060006000600060005,2.0,0.11648224160543934,0.0033928721016714394,6.79446229238455e-05
0.06100610061006101,2.0,0.11836500600708069,0.003503482316577643,7.132233838382765e-05
0.062006200620062006,2.0,0.12024588838646452,0.0036157553570192744,7.480790741116376e-05
0.063006300630063,2.0,0.12212489062533759,0.003729686120524396,7.840288687707593e-05
0.064006400640064,2.0,0.12400201460358988,0.003845269517588756,8.210882738668501e-05
0.06500650065006501,2.0,0.1258772621992545,0.0039625004716758,8.592727327901063e-05
0.066006600660066,2.0,0.1277506352885078,0.004081373919216656,8.985976262697127e-05
0.067006700670067,2.0,0.12962213574566933,0.004201884809610153,9.390782723738427e-05
0.06800680068006801,2.0,0.13149176544320182,0.004324028105222807,9.807299265096577e-05
0.06900690069006901,2.0,0.13335952625171119,0.0044477987813888245,0.00010235677814233073
0.07000700070007,2.0,0.13522542003994648,0.004573191826410101,0.00010676069671999284
0.071007100710071,2.0,0.13708944867480002,0.004700202241556231,0.00011128625512636481
0.07200720072007201,2.0,0.13895161402130732,0.004828825041064495,0.00011593495383775802
0.07300730073007301,2.0,0.140811917942647,0.004959055252139863,0.00012070828706438273
0.074007400740074,2.0,0.142670362300141,0.005090887914955,0.00012560774275034793
0.075007500750075,2.0,0.1445269489532543,0.005224318082650265,0.00013063480257366163
0.07600760076007601,2.0,0.14638167975959523,0.005359340821333699,0.00013579094194623051
0.07700770077007701,2.0,0.14823455657491513,0.005495951210081043,0.00014107763001386004
0.078007800780078,2.0,0.15008558125310867,0.0056341443409357195,0.0001464963296562545
0.07900790079007901,2.0,0.15193475564621375,0.00577391531890886,0.0001520484974870173
0.08000800080008001,2.0,0.15378208160441126,0.005915259261979271,0.00015773558385365034
0.081008100810081,2.0,0.1556275609760255,0.006058171301093452,0.00016355903283755434
0.082008200820082,2.0,0.15747119560752382,0.006202646580165603,0.00016952028225402909
0.08300830083008301,2.0,0.1593129873435168,0.006348680256077608,0.00017562076365227298
0.08400840084008401,2.0,0.16115293802675826,0.006496267498679042,0.00018186190231538337
0.085008500850085,2.0,0.16299104949814508,0.006645403490787173,0.0001882451172603562
0.086008600860086,2.0,0.16482732359671748,0.006796083428186963,0.00019477182123808656
0.08700870087008701,2.0,0.1666617621596588,0.00694830251963106,0.00020144342073336825
0.08800880088008801,2.0,0.1684943670222956,0.007102055986839812,0.00020826131596489368
0.089008900890089,2.0,0.17032514001809754,0.0072573390645012436,0.00021522690088525434
0.09000900090009001,2.0,0.1721540829786776,0.007414147000271086,0.00022234156318094045
0.09100910091009101,2.0,0.1739811977337919,0.007572475054772754,0.00022960668427234108
0.09200920092009202,2.0,0.17580648611133967,0.007732318501597355,0.00023702363931374409
0.093009300930093,2.0,0.17762994993736345,0.007893672627303684,0.00024459379719333596
0.09400940094009401,2.0,0.17945159103604896,0.008056532731418237,0.0002523185205332025
0.09500950095009501,2.0,0.18127141122972504,0.008220894126435192,0.00026019916568932795
0.096009600960096,2.0,0.18308941233886375,0.008386752137816419,0.0002682370827515954
0.09700970097009701,2.0,0.18490559618208033,0.008554102103991488,0.0002764336155437869
0.09800980098009801,2.0,0.1867199645761333,0.008722939376357652,0.00028479010162358324
0.09900990099009901,2.0,0.18853251933592421,0.008893259319279855,0.0002933078722825641
0.1000100010001,2.0,0.19034326227449794,0.009065057310090736,0.0003019882525462077
0.10101010101010101,2.0,0.19215219520304253,0.009238328739090624,0.0003108325611738915
0.10201020102010201,2.0,0.1939593199308891,0.009413069009547543,0.0003198421106588916
0.10301030103010302,2.0,0.19576463826551216,0.0095892735376972,0.0003290182072283828
0.104010401040104,2.0,0.19756815201252925,0.009766937752742996,0.0003383621508434389
0.10501050105010501,2.0,0.19936986297570114,0.009946057096856033,0.00034787523519903244
0.10601060106010601,2.0,0.20116977295693184,0.01012662702517509,0.0003575587477240348
0.10701070107010702,2.0,0.20296788375626848,0.010308643005806651,0.00036741396958121623
0.10801080108010801,2.0,0.20476419717190142,0.010492100519824873,0.0003774421756672454
0.10901090109010901,2.0,0.20655871500016426,0.010676995061271625,0.0003876446346126908
0.11001100110011001,2.0,0.2083514390355337,0.010863322137156458,0.00039802260878201866
0.11101110111011102,2.0,0.21014237107062966,0.01105107726745661,0.00040857735427359454
0.11201120112011201,2.0,0.2119315128962845,0.01124025606145585,0.00041931007370106066
0.11301130113011301,2.0,0.2137188663013105,0.011430854181750187,0.0004302219386518081
0.11401140114011402,2.0,0.21550443307253583,0.011622867202547068,0.0004413141771737213
0.115011501150115,2.0,0.2172882149950615,0.011816290708163327,0.00045258801268828984
0.11601160116011601,2.0,0.21907021385226252,0.012011120293729152,0.00046404466355468455
0.11701170117011701,2.0,0.22085043142578772,0.012207351565188068,0.0004756853430697564
0.11801180118011802,2.0,0.22262886949555988,0.01240498013929694,0.0004875112594680373
0.11901190119011901,2.0,0.22440552983977557,0.012604001643625972,0.0004995236159217399
0.12001200120012001,2.0,0.22618041423490545,0.01280441171655872,0.0005117236105407578
0.12101210121012101,2.0,0.2279535244556939,0.013006206007292076,0.0005241124363726651
0.12201220122012202,2.0,0.22972486227515926,0.01320938017583627,0.0005366912814027166
0.12301230123012301,2.0,0.23149442946459378,0.013413929893014875,0.000549461328553848
0.12401240124012401,2.0,0.23326222779356365,0.013619850840464817,0.0005624237556866758
0.125012501250125,2.0,0.23502825902990881,0.013827138710636346,0.0005755797355994968
0.126012601260126,2.0,0.23679252493974332,0.014035789206793069,0.0005889304360282895
0.127012701270127,2.0,0.23855502728745498,0.014245798043011928,0.0006024770196467121
0.128012801280128,2.0,0.2403157678357055,0.014457160944183206,0.0006162206440661043
0.12901290129012902,2.0,0.24207474834543052,0.01466987364601053,0.0006301624618354857
0.13001300130013002,2.0,0.2438319705758396,0.014883931895010867,0.0006443036204415578
0.13101310131013102,2.0,0.24558743628441615,0.015099331448514526,0.0006586452623087016
0.132013201320132,2.0,0.24734114722691744,0.015316068074665156,0.0006731885247989792
0.133013301330133,2.0,0.24909310515737482,0.015534137552419761,0.0006879345402121349
0.134013401340134,2.0,0.2508433118280934,0.01575353567154867,0.0007028844357855918
0.135013501350135,2.0,0.25259176898965213,0.01597425823263556,0.0007180393336944545
0.13601360136013602,2.0,0.254338478390904,0.016196301047077453,0.0007334003510515085
0.13701370137013702,2.0,0.2560834417789758,0.016419659937084705,0.0007489685999072195
0.13801380138013802,2.0,0.2578266608992683,0.016644330735681022,0.0007647451872497348
0.13901390139013903,2.0,0.25956813749545604,0.016870309286703446,0.0007807312150048817
0.14001400140014,2.0,0.26130787330948757,0.01709759144480236,0.000796927780036168
0.141014101410141,2.0,0.26304587008158536,0.0173261730754415,0.0008133359741447838
0.142014201420142,2.0,0.2647821295502457,0.017556050054897937,0.0008299568840695983
0.14301430143014301,2.0,0.2665166534522388,0.017787218270262077,0.0008467915914871622
0.14401440144014402,2.0,0.26824944352260877,0.018019673619437675,0.0008638411730117066
0.14501450145014502,2.0,0.2699805014946736,0.018253412011141827,0.0008811067001951436
0.14601460146014603,2.0,0.2717098291000252,0.018488429364904965,0.0008985892395270661
0.147014701470147,2.0,0.27343742806852944,0.01872472161107087,0.0009162898524347472
0.148014801480148,2.0,0.275163300128326,0.018962284690796673,0.0009342095952831415
0.149014901490149,2.0,0.27688744700582846,0.019201114556052827,0.0009523495193748844
0.15001500150015,2.0,0.2786098704257244,0.019441207169623137,0.000970710670950291
0.15101510151015102,2.0,0.28033057211097506,0.019682558505104746,0.000989294091187358
0.15201520152015202,2.0,0.28204955378281593,0.019925164546908153,0.001008100816201763
0.15301530153015303,2.0,0.28376681716075614,0.02016902129025718,0.0010271318770468632
0.15401540154015403,2.0,0.2854823639625787,0.020414124741188998,0.0010463882997136977
0.155015501550155,2.0,0.2871961959043407,0.020660470916554118,0.0010658711051309859
0.156015601560156,2.0,0.2889083147003731,0.020908055844016407,0.0010855813091651284
0.157015701570157,2.0,0.29061872206328054,0.021156875562053055,0.0011055199226202056
0.15801580158015802,2.0,0.2923274197039418,0.021406926119954595,0.00112568795123798
0.15901590159015902,2.0,0.29403440933150954,0.02165820357782492,0.0011460863956978932
0.16001600160016002,2.0,0.29573969265341016,0.021910704006581242,0.001166716251617069
0.16101610161016103,2.0,0.29744327137534404,0.02216442348795413,0.0011875785095503107
0.162016201620162,2.0,0.29914514720128543,0.022419358114487482,0.0012086741549901029
0.163016301630163,2.0,0.3008453218334826,0.022675503989538562,0.001230004168366612
0.164016401640164,2.0,0.3025437969724577,0.02293285722727795,0.0012515695250476836
0.16501650165016502,2.0,0.3042405743170066,0.02319141395268958,0.0012733711953388446
0.16601660166016602,2.0,0.3059356555641991,0.02345117030157072,0.0012954101444833028
0.16701670167016702,2.0,0.30762904240937916,0.023712122420531993,0.0013176873326619463
0.16801680168016803,2.0,0.30932073654616443,0.02397426646699735,0.0013402037149933444
0.16901690169016903,2.0,0.3110107396664464,0.024237598609204096,0.0013629602415337473
0.17001700170017,2.0,0.312702642440203,0.024502136444277102,0.0013859576726448577
0.171017101710171,2.0,0.3144490051980268,0.02476819879509267,0.0014091943676766726
0.172017201720172,2.0,0.31625897079365894,0.025035864301938684,0.001432671172000019
0.17301730173017302,2.0,0.3181221370707196,0.02530509478201405,0.0014563899240878529
0.17401740174017402,2.0,0.3200284718997675,0.025575851390157587,0.0014803523939144916
0.17501750175017503,2.0,0.3219683131783001,0.02584809461884801,0.0015045602829556132
0.17601760176017603,2.0,0.3239323688307534,0.02612178429820395,0.0015290152241882562
0.177017701770177,2.0,0.3259117168085019,0.02639687959598394,0.0015537187820908193
0.178017801780178,2.0,0.32789780508985905,0.026673339017586437,0.0015786724526430642
0.179017901790179,2.0,0.3298824516800767,0.02695112040604978,0.001603877663326111
0.18001800180018002,2.0,0.3318578446113453,0.02723018094205223,0.0016293357731224415
0.18101810181018102,2.0,0.33381654194279414,0.027510477143911957,0.001655048072515898
0.18201820182018202,2.0,0.3357514717604908,0.02779196486758703,0.0016810157834916835
0.18301830183018303,2.0,0.33765593217744183,0.028074599306675423,0.0017072400595363627
0.18401840184018403,2.0,0.33952359133359217,0.028358334992415028,0.0017337219856378592
0.185018501850185,2.0,0.3413484873958254,0.02864312579368363,0.0017604625782854585
0.186018601860186,2.0,0.34312502855796395,0.02892892491699895,0.0017874627854698082
0.18701870187018702,2.0,0.3448479930407686,0.02921568490651858,0.0018147234866829143
0.18801880188018802,2.0,0.34651252909193886,0.029503357644040044,0.0018422454929181446
0.18901890189018902,2.0,0.3481141549861129,0.02979189434900076,0.0018700295466702274
0.19001900190019003,2.0,0.3496487590248676,0.030081245578478057,0.0018980763219352522
0.19101910191019103,2.0,0.35111259953671814,0.030371361227189177,0.0019263864242106687
0.192019201920192,2.0,0.3525023048771186,0.030662190527491247,0.0019549603904952867
0.193019301930193,2.0,0.35381487342846174,0.030953682049381342,0.00198379868928928
0.19401940194019401,2.0,0.3550476736000787,0.031245783700496414,0.002012901720594179
0.19501950195019502,2.0,0.35619844382823945,0.03153844272611332,0.0020422698159128774
0.19601960196019602,2.0,0.35726529257615247,0.03183160570914884,0.0020719032382496287
0.19701970197019703,2.0,0.3582466983339649,0.03212521857015965,0.0021018021821100474
0.19801980198019803,2.0,0.35914150961876246,0.03241922656734235,0.002131966773501109
0.19901990199019903,2.0,0.35994894497456964,0.03271357429653341,0.002162397069931149
0.2000200020002,0.0,0.3606685929723493,0.03300820569120924,0.002193093060409863
0.201020102010201,0.0,0.3613004122100033,0.03330306402248617,0.0022240546654483115
0.20202020202020202,0.0,0.3618447313123717,0.03359809189912039,0.002255281737058911
0.20302030203020302,0.0,0.36230224893123353,0.033893231267508046,0.0022867740587554403
0.20402040204020402,0.0,0.36267403374530627,0.03418842341168515,0.00231853134555304
0.20502050205020503,0.0,0.362961524460246,0.03448360895332764,0.00235055324396821
0.20602060206020603,0.0,0.3631665298086475,0.034778727851751366,0.002382839332018811
0.20702070207020704,0.0,0.3632912285500442,0.03507371940391208,0.0024153891192240664
0.208020802080208,0.0,0.3633381694709081,0.03536852224440543,0.002448202046604557
0.20902090209020902,0.0,0.36331027138464983,0.035663074345467005,0.0024812774866822284
0.21002100210021002,0.0,0.3632108231316186,0.03595731301697227,0.0025146147434803845
0.21102110211021102,0.0,0.36304348357910243,0.036251174906436597,0.0025482130525236895
0.21202120212021203,0.0,0.36281228162132767,0.03654459599901527,0.0025820715808381692
0.21302130213021303,0.0,0.3625216161794596,0.0368375116175035,0.0026161894269512115
0.21402140214021403,0.0,0.36217625620160193,0.037129856422336384,0.002650565620891562
0.215021502150215,0.0,0.361781340662797,0.03742156441158891,0.002685199124189329
0.21602160216021601,0.0,0.36134237856502593,0.03771256892097603,0.002720088829875982
0.21702170217021702,0.0,0.3608652489372082,0.03800280262385255,0.002755233562484351
0.21802180218021802,0.0,0.36035620083520226,0.0382921975312132,0.0027906320780486248
0.21902190219021903,0.0,0.35982185334180483,0.03858068499169262,0.0028262830641043557
0.22002200220022003,0.0,0.3592691955667515,0.038868195691565355,0.002862185139688455
0.22102210221022103,0.0,0.35870558664671637,0.03915465965474585,0.002898336855339196
0.22202220222022204,0.0,0.3581387557453123,0.03944000624278847,0.00293473669309621
0.223022302230223,0.0,0.3575768020530905,0.039724164154887484,0.002971383066500492
0.22402240224022402,0.0,0.35702819478754116,0.04000706142787707,0.0030082743205943983
0.22502250225022502,0.0,0.3565017731930928,0.0402886254362313,0.0030454087319216434
0.22602260226022602,0.0,0.3560067465411127,0.04056878289206417,0.0030827845085273035
0.22702270227022703,0.0,0.3555526941299068,0.04084745984512957,0.0031203997899578164
0.22802280228022803,0.0,0.3551495652847196,0.04112458168282131,0.0031582526472609786
0.22902290229022904,0.0,0.35479162292627436,0.04140026682399178,0.003196341812844801
0.23002300230023,0.0,0.35443697319143874,0.04167504866176573,0.0032346678509264843
0.23102310231023102,0.0,0.3540826779635511,0.041948965732630156,0.0032732297900110786
0.23202320232023202,0.0,0.3537287368884073,0.042222020346181464,0.003312026535524967
0.23302330233023302,0.0,0.3533751496121458,0.0424942148064696,0.0033510569959879265
0.23402340234023403,0.0,0.3530219157812476,0.04276555141199806,0.003390320083013128
0.23502350235023503,0.0,0.3526690350425363,0.043036032455723905,0.003429814711307137
0.23602360236023603,0.0,0.352316507043178,0.043305660225057746,0.0034695397986699117
0.23702370237023704,0.0,0.35196433143068145,0.04357443700186374,0.003509494265994804
0.23802380238023801,0.0,0.35161250785289777,0.043842365062459594,0.003549677037268559
0.23902390239023902,0.0,0.3512610359580209,0.0441094466776166,0.003590087039571319
0.24002400240024002,0.0,0.35090991539458705,0.044375684112559564,0.003630723203076615
0.24102410241024103,0.0,0.35055914581147524,0.04464107962696686,0.003671584461051376
0.24202420242024203,0.0,0.35020872685790694,0.04490563547497042,0.003712669749855922
0.24302430243024303,0.0,0.34985865818344614,0.04516935390515573,0.003753978008943968
0.24402440244024404,0.0,0.3495089394379995,0.045432237160561814,0.003795508180862622
0.245024502450245,0.0,0.34915957027181616,0.045694287478681254,0.003837259211252385
0.24602460246024602,0.0,0.3488105503354878,0.04595550709146021,0.0038792300488471555
0.24702470247024702,0.0,0.3484618792799487,0.04621589822529836,0.003921419645474222
0.24802480248024802,0.0,0.3481135567564757,0.04647546310104896,0.003963826956054266
0.24902490249024903,0.0,0.34776558241668815,0.04673420393401881,0.0040064509386013684
0.25002500250025,0.0,0.3474179559125481,0.04699212293396825,0.004049290554222995
0.251025102510251,0.0,0.34707067689635995,0.0472492223051112,0.004092344767120015
0.252025202520252,0.0,0.34672374502077086,0.04750550424611512,0.004135612544586685
0.253025302530253,0.0,0.3463771599387704,0.04776097095010101,0.004179092857010657
0.254025402540254,0.0,0.3460309213036907,0.048015624604643446,0.004222784677872976
0.255025502550255,0.0,0.3456850287692066,0.04826946739177054,0.004266686983748082
0.256025602560256,0.0,0.34533948198933534,0.04852250148796398,0.004310798754303808
0.25702570257025703,0.0,0.34499428061843684,0.04877472906415897,0.004355118972301382
0.25802580258025803,0.0,0.3446494243112135,0.0490261522857443,0.004399646623595424
0.25902590259025904,0.0,0.3443049127227102,0.0492767733125623,0.004444380697133947
0.26002600260026004,0.0,0.34396074550831457,0.04952659429890885,0.004489320184958362
0.26102610261026105,0.0,0.34361692232375673,0.04977561739353339,0.004534464082203468
0.26202620262026205,0.0,0.3432734428251093,0.05002384473963892,0.004579811387097463
0.26302630263026305,0.0,0.3429303066687875,0.05027127847488196,0.004625361100961936
0.264026402640264,0.0,0.34258751351154904,0.05051792073137262,0.004671112228211866
0.265026502650265,0.0,0.34224506301049434,0.050763773635674574,0.0047170637763556365
0.266026602660266,0.0,0.3419029548230662,0.051008839308804996,0.004763214755995015
0.267026702670267,0.0,0.34156118860705015,0.05125311986623465,0.004809564180825165
0.268026802680268,0.0,0.3412197640205742,0.05149661741788786,0.004856111067634646
0.269026902690269,0.0,0.3408786807221088,0.05173933406814247,0.004902854436305409
0.27002700270027,0.0,0.3405379383704672,0.0519812719158299,0.0049497933098128
0.27102710271027103,0.0,0.340197536624805,0.05222243305423512,0.004996926714225557
0.27202720272027203,0.0,0.3398574751446205,0.052462819571096664,0.005044253678705815
0.27302730273027304,0.0,0.3395177535897545,0.0527024335486066,0.005091773235509099
0.27402740274027404,0.0,0.33917837162039033,0.05294127706341054,0.00513948441998433
0.27502750275027504,0.0,0.3388393288970539,0.053179352186607694,0.005187386270573822
0.27602760276027605,0.0,0.33850062508061374,0.05341666098375078,0.005235477828813282
0.27702770277027705,0.0,0.3381622598322808,0.05365320551484609,0.005283758139331815
0.27802780278027805,0.0,0.33782423281360874,0.05388898783435346,0.005332226249851914
0.279027902790279,0.0,0.3374865436864937,0.054124009991186287,0.005380881211189466
0.28002800280028,0.0,0.33714919211317446,0.05435827402871153,0.005429722077253758
0.281028102810281,0.0,0.3368121777562321,0.054591781984749684,0.005478747905047465
0.282028202820282,0.0,0.3364755002785907,0.0548245358915748,0.005527957754666657
0.283028302830283,0.0,0.3361391593435164,0.05505653777591449,0.005577350689300799
0.284028402840284,0.0,0.33580315461461835,0.0552877896589499,0.005626925775232748
0.285028502850285,0.0,0.3354674857558479,0.05551829355631576,0.005676682081838755
0.28602860286028603,0.0,0.33513215243149924,0.05574805147810032,0.005726618681588467
0.28702870287028703,0.0,0.334797154281901,0.05597706673101684,0.00577673386936693
0.28802880288028804,0.0,0.33446249090577135,0.0562053448687536,0.005827024592626424
0.28902890289028904,0.0,0.33412816196760864,0.05643288793886512,0.005877489900495279
0.29002900290029004,0.0,0.3337941671362596,0.0566596977683522,0.005928128974103851
0.29102910291029105,0.0,0.3334605060808553,0.056885776181242076,0.005978940996143645
0.29202920292029205,0.0,0.3331271784708109,0.05711112499858833,0.006029925150867309
0.29302930293029306,0.0,0.3327941839758259,0.05733574603847095,0.006081080624088642
0.294029402940294,0.0,0.3324615222658838,0.05755964111599629,0.006132406603182581
0.295029502950295,0.0,0.3321291930112523,0.05778281204329714,0.006183902277085223
0.296029602960296,0.0,0.3317971958824835,0.05800526062953263,0.006235566836293801
0.297029702970297,0.0,0.3314655305504134,0.05822698868088829,0.006287399472866698
0.298029802980298,0.0,0.33113419668616234,0.05844799800057604,0.0063393993804234435
0.299029902990299,0.0,0.33080319396113483,0.05866829038883419,0.006391565754144713
0.3000300030003,0.0,0.33047252204701955,0.05888786764292743,0.006443897790772328
0.30103010301030103,0.0,0.33014218061578937,0.059106731557146845,0.00649639468860926
0.30203020302030203,0.0,0.32981216933970137,0.05932488392280989,0.006549055647519623
0.30303030303030304,0.0,0.3294824878912967,0.059542326528260435,0.00660187986892868
0.30403040304030404,0.0,0.3291531359434009,0.05975906115886871,0.006654866555822839
0.30503050305030505,0.0,0.3288241131691235,0.05997508959703135,0.006708014912749655
0.30603060306030605,0.0,0.3284954192418583,0.06019041362217137,0.006761324145817832
0.30703070307030705,0.0,0.32816705383528333,0.06040503501073816,0.006814793462697217
0.30803080308030806,0.0,0.3278390166233607,0.06061895553620753,0.006868422072618806
0.309030903090309,0.0,0.3275113072803368,0.060832176969081636,0.006922209186374736
0.31003100310031,0.0,0.3271839254807421,0.06104470107688906,0.0069761540163183035
0.311031103110311,0.0,0.3268568708993913,0.06125652962418475,0.007030255776363939
0.312031203120312,0.0,0.3265301432113834,0.06146766437255003,0.007084513681987224
0.313031303130313,0.0,0.3262037420921014,0.06167810708059263,0.007138926950224888
0.314031403140314,0.0,0.3258776672172126,0.06188785950394667,0.007193494799674804
0.31503150315031503,0.0,0.3255519182626685,0.062096923395272646,0.007248216450495995
0.31603160316031603,0.0,0.3252264949047047,0.06230530050425744,0.007303091124408625
0.31703170317031704,0.0,0.3249013968198409,0.06251299257761432,0.0073581180446940135
0.31803180318031804,0.0,0.3245766236848814,0.06272000135908296,0.0074132964361946175
0.31903190319031904,0.0,0.3242521751769141,0.0629263285894294,0.007468625525314046
0.32003200320032005,0.0,0.32392805097331157,0.06313197600644606,0.007524104540017054
0.32103210321032105,0.0,0.32360425075173027,0.06333694534495178,0.00757973270982954
0.32203220322032206,0.0,0.323280774190111,0.06354123833679176,0.007635509265838553
0.32303230323032306,0.0,0.3229576209666787,0.06374485671083759,0.0076914334406922875
0.324032403240324,0.0,0.32263479075994245,0.06394780219298725,0.007747504468600078
0.325032503250325,0.0,0.32231228324869554,0.06415007650616514,0.00780372158533242
0.326032603260326,0.0,0.3219900981120155,0.06435168137032198,0.007860084028220943
0.327032703270327,0.0,0.321668235029264,0.06455261850243492,0.007916591036158428
0.328032803280328,0.0,0.3213466936800869,0.06475288961650749,0.007973241849598803
0.329032903290329,0.0,0.3210254737444142,0.06495249642356962,0.008030035710557139
0.33003300330033003,0.0,0.3207045749024602,0.06515144063167762,0.008086971862609656
0.33103310331033103,0.0,0.3203839968347232,0.06534972394591415,0.00814404955089372
0.33203320332033204,0.0,0.3200637392219859,0.06554734806838831,0.008201268022107846
0.33303330333033304,0.0,0.319743801745315,0.06574431469823558,0.008258626524511693
0.33403340334033405,0.0,0.3194241840860616,0.06594062553161777,0.008316124307926068
0.33503350335033505,0.0,0.3191048859258607,0.06613628226172315,0.008373760623732922
0.33603360336033605,0.0,0.3187859069466317,0.06633128657876633,0.008431534724875355
0.33703370337033706,0.0,0.3184672468305781,0.06652564016998834,0.008489445865857615
0.33803380338033806,0.0,0.31814890526018763,0.06671934471965657,0.008547493302745091
0.339033903390339,0.0,0.3178308819182322,0.06691240190906479,0.008605676293164322
0.34003400340034,0.0,0.31751317648776783,0.06710481341653321,0.008663994096302998
0.341034103410341,0.0,0.3171957886521348,0.06729658091740838,0.00872244597290995
0.342034203420342,0.0,0.3168787180949576,0.06748770608406324,0.008781031185295156
0.343034303430343,0.0,0.3165619645001448,0.06767819058589712,0.008839748997329741
0.344034403440344,0.0,0.31624552755188917,0.06786803608933577,0.008898598674445977
0.34503450345034503,0.0,0.3159294069346678,0.06805724425783126,0.008957579483637285
0.34603460346034604,0.0,0.31561360233324187,0.06824581675186212,0.009016690693458226
0.34703470347034704,0.0,0.3152981134326567,0.0684337552289332,0.009075931574024516
0.34803480348034804,0.0,0.31498293991824183,0.06862106134357582,0.009135301397013011
0.34903490349034905,0.0,0.31466808147561104,0.06880773674734758,0.009194799435661717
0.35003500350035005,0.0,0.3143535377906623,0.06899378308883257,0.009254424964769782
0.35103510351035105,0.0,0.31403930854957757,0.0691792020136412,0.00931417726069751
0.35203520352035206,0.0,0.3137253934388233,0.06936399516441029,0.009374055601366341
0.35303530353035306,0.0,0.31341179214514986,0.06954816418080305,0.00943405926625887
0.354035403540354,0.0,0.31309850435559194,0.06973171069950906,0.00949418753641883
0.355035503550355,0.0,0.31278552975746843,0.06991463635424433,0.009554439694451109
0.356035603560356,0.0,0.3124728680383823,0.0700969427757512,0.00961481502452174
0.357035703570357,0.0,0.3121605188862208,0.07027863159179842,0.009675312812357896
0.358035803580358,0.0,0.3118484819891553,0.07045970442718116,0.009735932345247904
0.35903590359035903,0.0,0.31153675703564143,0.07064016290372092,0.009796672912041235
0.36003600360036003,0.0,0.31122534371441896,0.07082000864026564,0.009857533803148504
0.36103610361036104,0.0,0.31091424171451176,0.07099924325268958,0.009918514310541476
0.36203620362036204,0.0,0.31060345072522805,0.07117786835389348,0.009979613727753061
0.36303630363036304,0.0,0.31029297043616016,0.07135588555380437,0.01004083134987732
0.36403640364036405,0.0,0.3099828005371845,0.07153329645937576,0.01010216647356945
0.36503650365036505,0.0,0.30967294071846196,0.07171010267458744,0.010163618397045809
0.36603660366036606,0.0,0.3093633906704372,0.07188630580044571,0.010225186420083885
0.36703670367036706,0.0,0.3090541500838394,0.07206190743498316,0.010286869844022327
0.36803680368036806,0.0,0.3087452186496818,0.07223690917325878,0.010348667971760924
0.369036903690369,0.0,0.3084365960592618,0.07241131260735802,0.01041058010776061
0.37003700370037,0.0,0.3081282820041611,0.07258511932639264,0.010472605558043475
0.371037103710371,0.0,0.3078202761762454,0.0727583309165008,0.010534743630192741
0.372037203720372,0.0,0.3075125782676647,0.07293094896084706,0.01059699363335279
0.373037303730373,0.0,0.3072051879708532,0.0731029750396224,0.010659354878229142
0.37403740374037403,0.0,0.3068981049785293,0.07327441073004412,0.010721826677088469
0.37503750375037503,0.0,0.3065913289836955,0.07344525760635595,0.010784408343758581
0.37603760376037604,0.0,0.3062848596796385,0.073615517239828,0.010847099193628449
0.37703770377037704,0.0,0.3059786967599292,0.07378519119875676,0.010909898543648175
0.37803780378037805,0.0,0.3056728399184228,0.0739542810484651,0.010972805712329017
0.37903790379037905,0.0,0.3053672888492585,0.07412278835130232,0.011035820019743382
0.38003800380038005,0.0,0.30506204324685976,0.07429071466664405,0.01109894078752481
0.38103810381038106,0.0,0.30475710280593427,0.07445806155089232,0.011162167338868007
0.38203820382038206,0.0,0.3044524672214738,0.07462483055747561,0.011225498998528807
0.38303830383038306,0.0,0.30414813618875447,0.07479102323684868,0.0112889350928242
0.384038403840384,0.0,0.3038441094033364,0.07495664113649275,0.011352474949632319
0.385038503850385,0.0,0.303540386561064,0.07512168580091544,0.011416117898392458
0.386038603860386,0.0,0.3032369673580659,0.07528615877165071,0.011479863270105032
0.387038703870387,0.0,0.30293385149075475,0.0754500615872589,0.011543710397331621
0.38803880388038803,0.0,0.3026310386558276,0.07561339578332679,0.011607658614194948
0.38903890389038903,0.0,0.3023285285502655,0.07577616289246751,0.01167170725637888
0.39003900390039004,0.0,0.3020263208713338,0.07593836444432059,0.011735855661128433
0.39103910391039104,0.0,0.301724415316582,0.07610000196555193,0.011800103167249765
0.39203920392039204,0.0,0.30142281158384376,0.07626107697985383,0.011864449115110186
0.39303930393039305,0.0,0.301121509371237,0.076421591007945,0.01192889284663815
0.39403940394039405,0.0,0.3008205083771637,0.07658154556757049,0.011993433705323258
